x,y,label
75.76814778652705,87.99262504715706,Stroke 1
100.30389894404145,90.18598352350709,Stroke 1
86.656982421875,100.36962890625,Stroke 1
85.93586111374417,142.1341539054243,Stroke 1
75.8094436896412,129.13172038389067,Stroke 2
72.86116015218018,154.8682117581671,Stroke 2
88.509033203125,144.5830078125,Stroke 2
161.89379396793217,96.86580307532262,Stroke 2
101.22167081098716,80.93608151059082,Stroke 3
99.04337405474436,105.96378870329767,Stroke 3
113.2421875,95.74072265625,Stroke 3
161.89379396793217,96.86580307532262,Stroke 3
105.0926032869522,121.14572496680941,Stroke 4
103.82552484720114,139.31172855468932,Stroke 4
115.07965087890625,133.036865234375,Stroke 4
142.90291432590837,133.00232618213775,Stroke 4
107.11900690786628,103.89440389879117,Stroke 5
105.0926032869522,121.14572496680941,Stroke 5
116.51318359375,114.14599609375,Stroke 5
144.00822467363187,114.12213886789304,Stroke 5
157.10334381543842,105.84958218499096,Stroke 6
155.8332768330093,122.0647908590925,Stroke 6
143.90093994140625,114.7529296875,Stroke 6
118.15625,112.66015625,Stroke 6
155.8332768330093,122.0647908590925,Stroke 7
143.10861536392443,133.26853518638575,Stroke 7
150.732421875,135.039794921875,Stroke 7
154.40747339146807,140.91273329062605,Stroke 7
158.1839585353095,88.24711260160525,Stroke 8
181.0759667719405,89.04638126192168,Stroke 8
168.732666015625,100.755126953125,Stroke 8
167.31338401635577,145.8782000527069,Stroke 8
