x,y,label
72.97705205004304,117.05690752404567,Stroke 1
67.83139634602445,137.95428307353367,Stroke 1
80.15576171875,127.000732421875,Stroke 1
123.06826881013872,127.20131409552067,Stroke 1
70.22000424895134,96.92756772221,Stroke 2
72.97705205004304,117.05690752404567,Stroke 2
80.24560546875,112.00390625,Stroke 2
123.852806932411,111.18670739125457,Stroke 2
127.0546875,111.9921875,Stroke 3
114.14961617926345,124.86074419465221,Stroke 3
126.384765625,122.917236328125,Stroke 3
132.00403092072003,128.22078007141656,Stroke 3
133.10740232822664,124.84476384882939,Stroke 4
130.79710000097802,150.77857768350427,Stroke 4
143.88262939453125,139.7607421875,Stroke 4
186.9484478229643,139.8924403066063,Stroke 4
134.8097657559994,86.25150133497743,Stroke 5
131.88220754685224,110.99401140623954,Stroke 5
144.99688720703125,101.0712890625,Stroke 5
188.0841829081763,101.85765520415397,Stroke 5
157.89162387882803,104.77643817908661,Stroke 6
146.15720359933968,117.98330085123712,Stroke 6
154.683349609375,117.82080078125,Stroke 6
159.91973718890122,121.31496003099346,Stroke 6
157.80908203125,124.578125,Stroke 7
148.91321930823892,133.59112733246832,Stroke 7
157.6064453125,133.26708984375,Stroke 7
162.7909673751249,138.15763789751523,Stroke 7
162.85503898756008,120.94636762426235,Stroke 8
156.96875,126.4482421875,Stroke 8
163.15478515625,127.61181640625,Stroke 8
168.5,133.0859375,Stroke 8
173.15661854716825,109.83894137246102,Stroke 9
162.85503898756008,120.94636762426235,Stroke 9
168.471435546875,122.5859375,Stroke 9
174.1335713229141,127.75409464516676,Stroke 9
