x,y,label
81.85353531327375,87.77837010813624,Stroke 1
106.14660958369306,90.06161919302117,Stroke 1
92.572509765625,99.918701171875,Stroke 1
92.03398404465274,139.22511691905174,Stroke 1
81.95493912197591,127.10006706188443,Stroke 2
79.13524267410908,152.1267560269464,Stroke 2
93.444580078125,142.2626953125,Stroke 2
160.07568538699095,143.86009671178607,Stroke 2
107.0619038105873,82.6634182412346,Stroke 3
104.8713426931805,107.80212422682459,Stroke 3
117.474853515625,96.759033203125,Stroke 3
157.88476681909296,98.98704015751505,Stroke 3
122.92061006232144,108.8790687875154,Stroke 4
110.28246578526975,122.09651779584189,Stroke 4
119.8094482421875,121.8211669921875,Stroke 4
124.92121976823246,125.91426295318077,Stroke 4
124.26441023747343,101.06288268503876,Stroke 5
134.90913534648166,103.14209238450249,Stroke 5
129.62451171875,107.1640625,Stroke 5
130.1028650376881,113.75893927070645,Stroke 5
122.92061006232144,108.8790687875154,Stroke 6
135.05847773807875,114.90119622591737,Stroke 6
130.347412109375,119.068603515625,Stroke 6
129.71714554623244,140.04283103376352,Stroke 6
147.21366026243925,102.39759501290489,Stroke 7
134.90913534648166,103.14209238450249,Stroke 7
138.5576171875,107.12109375,Stroke 7
138.82835355936172,112.8767314599434,Stroke 7
146.9169469740215,113.85818703037191,Stroke 8
135.05847773807875,114.90119622591737,Stroke 8
138.79736328125,119.625244140625,Stroke 8
138.25502874465224,140.0833262899343,Stroke 8
151.91134084311562,89.95173291124065,Stroke 9
177.07389068417527,92.05713468230756,Stroke 9
163.10589599609375,102.38671875,Stroke 9
162.1516142846371,146.0309972661755,Stroke 9
