x,y,label
85.96892084556238,121.1755141303615,Stroke 1
82.83841742435968,147.06376043686234,Stroke 1
100.766357421875,136.333984375,Stroke 1
155.710183317555,137.99497364367141,Stroke 1
101.25761231817425,88.78771517931,Stroke 2
98.77152033039172,114.97458260321375,Stroke 2
111.2666015625,103.724609375,Stroke 2
155.19707006664078,104.98907735324917,Stroke 2
109.35195071767504,115.99969335624651,Stroke 3
125.89799236302956,120.71241388500512,Stroke 3
117.850341796875,125.934814453125,Stroke 3
116.84769270110823,142.77268574557587,Stroke 3
137.0583004722564,120.09301223702934,Stroke 4
125.89799236302956,120.71241388500512,Stroke 4
129.93841552734375,126.220703125,Stroke 4
129.08726107537115,142.19461728519934,Stroke 4
153.09015729339998,118.95234372944859,Stroke 5
137.0583004722564,120.09301223702934,Stroke 5
141.3603515625,126.94189453125,Stroke 5
139.91487217889596,142.0261321724959,Stroke 5
147.09752156294124,88.2285061398347,Stroke 6
174.07203155920348,90.06752556874522,Stroke 6
158.98431396484375,101.11962890625,Stroke 6
158.8218950130181,146.13545202696392,Stroke 6
