x,y,label
94.03462815760471,86.89203221363347,Stroke 1
91.97972976023341,111.69151149851581,Stroke 1
104.9119873046875,101.2275390625,Stroke 1
145.97776510620784,102.1899453715701,Stroke 1
94.4921875,117.2265625,Stroke 2
91.90283222705754,142.66655710999376,Stroke 2
105.220703125,132.7618408203125,Stroke 2
147.0671510944857,133.10560303585797,Stroke 2
107.23727727722796,107.8620293441394,Stroke 3
121.89603526392628,110.74519425489608,Stroke 3
115.07562255859375,116.177734375,Stroke 3
114.98385274991413,146.05466544249842,Stroke 3
135.97899484436127,108.9470310123674,Stroke 4
121.89603526392628,110.74519425489608,Stroke 4
125.8714599609375,116.25146484375,Stroke 4
126.01741413079242,146.13235005871272,Stroke 4
138.8223116348216,90.13666682291344,Stroke 5
164.20008512330074,92.04246155878873,Stroke 5
149.490234375,102.879638671875,Stroke 5
148.99481064439945,145.96330183669275,Stroke 5
