x,y,label
40.88838070487945,116.00950408145484,Stroke 1
37.933089979494355,141.05590194667707,Stroke 1
50.12274169921875,130.38427734375,Stroke 1
90.98575307110168,130.92805279904704,Stroke 1
42.883661711894696,90.00507821946616,Stroke 2
40.88838070487945,116.00950408145484,Stroke 2
52.1435546875,104.5595703125,Stroke 2
85.94507966247699,106.9473022110088,Stroke 2
90.17446830917424,109.0299671760519,Stroke 3
71.91275588434009,123.73715433915983,Stroke 3
83.69140625,122.189453125,Stroke 3
90.98575307110168,130.92805279904704,Stroke 3
91.65353355035205,123.69541499157218,Stroke 4
89.26987477220715,149.02594204875032,Stroke 4
102.489990234375,139.24609375,Stroke 4
149.79291123285572,137.70504218818593,Stroke 4
92.7850053511672,83.99584308807682,Stroke 5
90.17446830917424,109.0299671760519,Stroke 5
103.702392578125,99.12451171875,Stroke 5
183.68396146787052,99.96427241269635,Stroke 5
104.07151750508545,119.1423815559316,Stroke 6
101.30697160246444,132.7927329191097,Stroke 6
109.341796875,126.19140625,Stroke 6
130.1335120631583,126.82367049414327,Stroke 6
102.69858667360347,105.8007420601087,Stroke 7
104.07151750508545,119.1423815559316,Stroke 7
109.54931640625,115.5732421875,Stroke 7
129.68014154963987,116.02643550743258,Stroke 7
125.0728825542054,102.246588447303,Stroke 8
137.8307350815079,104.86726223481257,Stroke 8
132.05133056640625,109.50146484375,Stroke 8
132.1823551887286,137.77415439289044,Stroke 8
137.8307350815079,104.86726223481257,Stroke 9
146.07424118250702,105.57534389914115,Stroke 9
141.570556640625,109.65673828125,Stroke 9
141.7863296449737,137.73240942812444,Stroke 9
159.09740790694408,103.62255146125234,Stroke 10
146.07424118250702,105.57534389914115,Stroke 10
149.810302734375,110.08544921875,Stroke 10
149.79291123285572,137.70504218818593,Stroke 10
157.79694883604625,121.31854375771304,Stroke 11
154.29119147255818,131.8905042760263,Stroke 11
162.11065673828125,125.28125,Stroke 11
170.96908740938457,125.80834876591354,Stroke 11
155.953125,108.875,Stroke 12
157.79694883604625,121.31854375771304,Stroke 12
162.388427734375,119.035888671875,Stroke 12
169.0859375,120.294921875,Stroke 12
174.2657988779328,111.31612344146447,Stroke 13
172.937871510216,129.89361069474262,Stroke 13
182.249267578125,122.39990234375,Stroke 13
194.18118974242805,122.29784156889195,Stroke 13
176.9605868015166,90.65923387724115,Stroke 14
196.9766819619798,94.8229434585253,Stroke 14
188.00762939453125,102.392578125,Stroke 14
187.9494606724843,146.03014333044123,Stroke 14
217.050562441588,91.96355806767974,Stroke 15
196.9766819619798,94.8229434585253,Stroke 15
203.04290771484375,102.786865234375,Stroke 15
203.00925585484822,145.90157498291555,Stroke 15
