x,y,label
75.28551046539926,87.05779784857971,Stroke 1
99.8039116277213,89.71172827525633,Stroke 1
86.31982421875,99.1279296875,Stroke 1
85.25361679401499,139.86144874735987,Stroke 1
75.83279610471722,126.90373258480587,Stroke 2
73.08315258541377,151.95133187481747,Stroke 2
88.00115966796875,141.455078125,Stroke 2
154.0328500862066,143.98753403858265,Stroke 2
100.95801836260252,82.16167122776208,Stroke 3
98.30139975491937,106.14416368154008,Stroke 3
110.8154296875,96.798583984375,Stroke 3
150.95664669130576,97.77946157779736,Stroke 3
106.83718165419586,131.74620516140664,Stroke 4
104.12715957400108,141.19590951033723,Stroke 4
111.178955078125,135.623291015625,Stroke 4
136.98458758148254,137.09265131104578,Stroke 4
105.71165010207773,118.11679835430286,Stroke 5
106.83718165419586,131.74620516140664,Stroke 5
111.80615234375,126.921630859375,Stroke 5
125.1484375,127.953125,Stroke 5
120.74479543671829,124.01937252402577,Stroke 6
117.86719009698115,134.72541354755563,Stroke 6
123.40966796875,130.220703125,Stroke 6
136.06424052385142,130.23813972678485,Stroke 6
120.17823039974652,117.2297802203062,Stroke 7
120.74479543671829,124.01937252402577,Stroke 7
123.676025390625,121.34326171875,Stroke 7
135.2842542983414,121.77125804855454,Stroke 7
118.16599980317561,105.21677921213117,Stroke 8
120.17823039974652,117.2297802203062,Stroke 8
124.2607421875,113.94384765625,Stroke 8
137.09701056262426,112.15979265657235,Stroke 8
131.8288473679449,100.4103832363851,Stroke 9
145.6954902307757,100.95067506161712,Stroke 9
137.7099609375,105.633056640625,Stroke 9
137.09701056262426,112.15979265657235,Stroke 9
131.8288601772045,110.00171388273273,Stroke 10
145.13805257490952,112.36259682040036,Stroke 10
138.11273193359375,117.68994140625,Stroke 10
136.06424052385142,130.23813972678485,Stroke 10
146.01552748771374,89.70291884138447,Stroke 11
170.83350576076649,91.96234970492878,Stroke 11
156.7913818359375,101.923583984375,Stroke 11
154.0328500862066,143.98753403858265,Stroke 11
179.28976230292565,102.17580455896626,Stroke 12
164.92751558467396,117.26276969354102,Stroke 12
174.11871337890625,116.30322265625,Stroke 12
182.07308090395668,122.03107850741074,Stroke 12
180.01173564793416,112.87994962438023,Stroke 13
165.75332315146724,128.32462442399066,Stroke 13
174.75341796875,127.38818359375,Stroke 13
182.01983741820126,132.95009510891586,Stroke 13
179.81226739611407,89.0105650651085,Stroke 14
165.65812809975628,103.60758985215746,Stroke 14
175.424072265625,102.7652587890625,Stroke 14
182.81509087779608,109.10888383646036,Stroke 14
180.92815270219853,125.05970361606619,Stroke 15
165.83039509000534,141.05839092791462,Stroke 15
176.300048828125,140.6171875,Stroke 15
183.01559496417562,145.76404187532202,Stroke 15
