x,y,label
63.831136795291656,102.7620917027328,Stroke 1
60.00647167342049,126.97346734966965,Stroke 1
71.357177734375,117.27001953125,Stroke 1
86.25408996411282,117.08550365643453,Stroke 1
78.32433276252758,122.18563785109737,Stroke 2
75.7792166085519,146.99537023656674,Stroke 2
87.934814453125,136.7977294921875,Stroke 2
116.82447831831524,138.84169534320102,Stroke 2
80.98141113389656,87.00179804354576,Stroke 3
78.08686994012135,112.96288855166509,Stroke 3
91.30517578125,102.4990234375,Stroke 3
130.71021056389117,102.96030634186013,Stroke 3
106.84335912694273,87.79750060541329,Stroke 4
130.92977135205513,89.91399623552634,Stroke 4
116.99847412109375,100.302734375,Stroke 4
116.82447831831524,138.84169534320102,Stroke 4
106.05834688120501,128.14774846209878,Stroke 5
103.90504496863667,154.12069364683123,Stroke 5
119.95465087890625,144.66455078125,Stroke 5
180.02675752582417,144.18008643286421,Stroke 5
125.98461945142233,113.8609797527109,Stroke 6
124.16545268582624,134.16169239340712,Stroke 6
136.01666259765625,126.53271484375,Stroke 6
175.0471147823704,127.14744125060375,Stroke 6
132.12491989728423,84.02061230507084,Stroke 7
130.1953125,108.9296875,Stroke 7
142.435791015625,98.986328125,Stroke 7
177.08780382750965,100.09998048991605,Stroke 7
136.03249057213517,106.70754646099566,Stroke 8
148.06414997851118,109.0499294309379,Stroke 8
142.827392578125,114.13525390625,Stroke 8
142.57648763118152,139.93955081130585,Stroke 8
148.06414997851118,109.0499294309379,Stroke 9
156.94668740400036,109.73810196967204,Stroke 9
152.421875,113.909912109375,Stroke 9
152.03601095379318,140.74930343160295,Stroke 9
165.88215027924946,109.68988129775559,Stroke 10
156.94668740400036,109.73810196967204,Stroke 10
160.677001953125,114.060302734375,Stroke 10
160.40147396322428,140.9695246585215,Stroke 10
177.17899384172108,108.95053465635087,Stroke 11
165.88215027924946,109.68988129775559,Stroke 11
169.5517578125,114.09619140625,Stroke 11
169.00351228875667,141.22686644235563,Stroke 11
170.02932421428272,89.14453918546842,Stroke 12
195.92172707852527,91.10029331349905,Stroke 12
181.3955078125,101.562744140625,Stroke 12
180.02675752582417,144.18008643286421,Stroke 12
