x,y,label
64.9308507712137,116.97321336675743,Stroke 1
53.829120969266285,126.02514261758058,Stroke 1
64.1923828125,125.63330078125,Stroke 1
71.2657419336609,132.19862682681244,Stroke 1
72.8947918024235,108.97389362320463,Stroke 2
64.9308507712137,116.97321336675743,Stroke 2
72.588134765625,118.27685546875,Stroke 2
80.13785291631102,125.6453686311825,Stroke 2
83.96757387903709,95.94036796212285,Stroke 3
72.8947918024235,108.97389362320463,Stroke 3
79.5673828125,111.68408203125,Stroke 3
86.25983771505625,118.00410430844776,Stroke 3
89.97004356896286,122.04535924330433,Stroke 4
72.68974392558212,134.9060792003474,Stroke 4
84.6083984375,134.5341796875,Stroke 4
93.03948901260907,140.98730494667723,Stroke 4
108.91487421261589,107.00007706275213,Stroke 5
89.97004356896286,122.04535924330433,Stroke 5
101.8173828125,121.73583984375,Stroke 5
110.09469579236942,128.68377411616746,Stroke 5
117.7718903372368,83.08853704353179,Stroke 6
108.91487421261589,107.00007706275213,Stroke 6
123.645263671875,100.1865234375,Stroke 6
174.87621925321642,115.88219802545991,Stroke 6
110.8949788777946,123.92973052187403,Stroke 7
118.74810537483285,144.8309673248576,Stroke 7
124.8271484375,135.17919921875,Stroke 7
169.65625,119.890625,Stroke 7
123.15651509930403,107.11416816712578,Stroke 8
121.13326716011831,124.66640181411705,Stroke 8
130.0081787109375,116.9052734375,Stroke 8
138.87064620064237,117.63683919447527,Stroke 8
139.91813152027567,108.05478794818019,Stroke 9
137.97911336396763,123.05082443262066,Stroke 9
145.9315185546875,116.987060546875,Stroke 9
174.87621925321642,115.88219802545991,Stroke 9
174.0763111144956,121.06952653810681,Stroke 10
163.1544381892258,129.97848372625003,Stroke 10
174.46044921875,129.93994140625,Stroke 10
180.81547542918915,136.1394655350178,Stroke 10
182.80553396883568,112.93555951303826,Stroke 11
174.0763111144956,121.06952653810681,Stroke 11
182.47900390625,123.25,Stroke 11
189.66137391826052,129.99364656016775,Stroke 11
195.0743523545717,98.7787414975308,Stroke 12
182.80553396883568,112.93555951303826,Stroke 12
189.595458984375,115.6240234375,Stroke 12
195.86555143735328,122.13840837054265,Stroke 12
198.8316195249093,120.7268202195212,Stroke 13
183.18485770103592,138.22010318325297,Stroke 13
194.19287109375,139.20654296875,Stroke 13
202.04333865883896,144.16629264737153,Stroke 13
