x,y,label
57.959938005502195,104.94140998192108,Stroke 1
54.14177127408165,129.16510174354417,Stroke 1
65.222412109375,119.965576171875,Stroke 1
80.75406026118532,119.12982893841867,Stroke 1
70.08273825713371,126.18411900318101,Stroke 2
67.0786714868828,151.82634115542052,Stroke 2
78.8607177734375,140.803466796875,Stroke 2
89.67269333888729,141.77789973554914,Stroke 2
73.04334497873802,86.12236920117128,Stroke 3
71.81763850280116,110.22561491536047,Stroke 3
81.9854736328125,101.181640625,Stroke 3
102.22661368105875,102.91834243938759,Stroke 3
90.04114752343385,128.88808798217957,Stroke 4
87.94482811055745,154.0688191141071,Stroke 4
101.257568359375,143.949462890625,Stroke 4
174.6849444366012,140.78474163696862,Stroke 4
95.31737558562165,87.81231934817727,Stroke 5
119.2890625,91.1015625,Stroke 5
105.72802734375,100.106689453125,Stroke 5
104.98122807682769,142.86363182520356,Stroke 5
114.02899013830364,122.07424381725353,Stroke 6
110.93815172846689,134.65088917650175,Stroke 6
119.04388427734375,128.1796875,Stroke 6
127.80322780391512,127.90110663694085,Stroke 6
112.38949803824926,109.86497838054535,Stroke 7
114.02899013830364,122.07424381725353,Stroke 7
119.4326171875,118.2509765625,Stroke 7
128.99394535590744,118.31299163440916,Stroke 7
121.09958887877123,85.98036978190659,Stroke 8
118.95119996979842,107.0922752286017,Stroke 8
130.813232421875,98.53173828125,Stroke 8
182.8033118108945,99.9450343824124,Stroke 8
130.78311675290539,120.19272276432896,Stroke 9
131.08203125,126.365234375,Stroke 9
134.91534423828125,123.3212890625,Stroke 9
142.53254839964936,124.32157224207516,Stroke 9
129.03988783565637,107.71926718084013,Stroke 10
130.78311675290539,120.19272276432896,Stroke 10
135.08233642578125,115.86083984375,Stroke 10
142.73610710192526,116.87595978238674,Stroke 10
130.78311675290539,120.19272276432896,Stroke 11
127.65112599026332,138.06033008729477,Stroke 11
135.171875,131.686767578125,Stroke 11
142.060234082883,132.1318864205834,Stroke 11
138.3096080534106,103.09895261922986,Stroke 12
154.76538510044293,105.00990612974574,Stroke 12
145.5693359375,110.903076171875,Stroke 12
145.01152241113294,140.81876440973633,Stroke 12
158.74955747369188,115.00094831025034,Stroke 13
149.87708907833465,122.80835078716525,Stroke 13
157.76025390625,121.957763671875,Stroke 13
162.8662992136627,125.64543281865974,Stroke 13
154.76538510044293,105.00990612974574,Stroke 14
170.10453315739846,105.74032294205884,Stroke 14
165.32861328125,110.08349609375,Stroke 14
165.82390519190466,115.66631387674742,Stroke 14
158.74955747369188,115.00094831025034,Stroke 15
170.90396207434898,116.86754623584352,Stroke 15
165.8870849609375,121.1142578125,Stroke 15
165.42131506050126,140.15629690488623,Stroke 15
170.90396207434898,116.86754623584352,Stroke 16
183.02094924524684,117.10625104859908,Stroke 16
174.9459228515625,121.12109375,Stroke 16
174.6849444366012,140.78474163696862,Stroke 16
170.10453315739846,105.74032294205884,Stroke 17
182.71815323378593,105.80314803824884,Stroke 17
175.21337890625,109.61181640625,Stroke 17
174.81297174522942,114.96501266825045,Stroke 17
176.02655054088322,89.93000352389988,Stroke 18
201.20863234618102,91.8025355807839,Stroke 18
187.410888671875,102.13818359375,Stroke 18
186.07835302219468,144.1424408986546,Stroke 18
