x,y,label
57.82293951762208,129.84531150150028,Stroke 1
54.905944341079426,154.95673306490977,Stroke 1
72.08294677734375,144.7021484375,Stroke 1
126.89929369633582,144.16278724447773,Stroke 1
61.83596354975257,90.9999828772055,Stroke 2
87.82758085554582,98.32263485091991,Stroke 2
72.832763671875,103.048828125,Stroke 2
72.09228022574699,142.9286584740795,Stroke 2
89.89928636441822,127.86755439116763,Stroke 3
85.85269685610758,142.86584470951036,Stroke 3
96.7813720703125,134.595947265625,Stroke 3
123.89831344543826,135.18909220522409,Stroke 3
89.03555578569024,117.00053062808034,Stroke 4
89.89928636441822,127.86755439116763,Stroke 4
97.228759765625,121.558349609375,Stroke 4
124.11250030561986,123.03478159521521,Stroke 4
87.84171205454942,98.80068994151877,Stroke 5
89.03555578569024,117.00053062808034,Stroke 5
97.279052734375,110.978515625,Stroke 5
122.86434691971044,111.96297544204401,Stroke 5
116.05862274879208,89.9867586450186,Stroke 6
142.23149631595294,91.13228416336347,Stroke 6
127.24658203125,101.685791015625,Stroke 6
126.89929369633582,144.16278724447773,Stroke 6
135.0802048684598,106.8277842368475,Stroke 7
132.25086167776965,131.0313816584085,Stroke 7
145.3564453125,120.9462890625,Stroke 7
163.87152485002707,121.75773958997758,Stroke 7
182.07758682822464,112.15373185401012,Stroke 8
177.6755627913964,132.63867636795766,Stroke 8
165.02423095703125,122.3427734375,Stroke 8
144.01858838066073,121.23086972747527,Stroke 8
175.1972994760338,90.16609319004957,Stroke 9
201.81998248039596,92.03075843687053,Stroke 9
186.755859375,103.12841796875,Stroke 9
185.8880751143629,145.0879232487157,Stroke 9
