x,y,label
72.10863645861082,87.79887462599227,Stroke 1
97.33529942934956,90.05315398674217,Stroke 1
83.4560546875,99.936279296875,Stroke 1
82.95516618011432,142.89304488369055,Stroke 1
71.92387474520794,128.87389326276653,Stroke 2
69.11357148231792,155.02106275095016,Stroke 2
83.9962158203125,144.30517578125,Stroke 2
166.19362159983876,96.8837492836536,Stroke 2
99.90731194845372,132.9561956339347,Stroke 3
94.05501888959924,143.25357380152445,Stroke 3
102.07550048828125,137.345703125,Stroke 3
130.14118793630266,127.88644654819126,Stroke 3
101.78978175849801,122.94108237903863,Stroke 4
99.90731194845372,132.9561956339347,Stroke 4
106.476806640625,127.8411865234375,Stroke 4
130.14118793630266,127.88644654819126,Stroke 4
101.86822407810645,116.00400004882081,Stroke 5
101.78978175849801,122.94108237903863,Stroke 5
107.197998046875,119.064697265625,Stroke 5
130.7651852458116,120.0881837572369,Stroke 5
101.125,105.109375,Stroke 6
101.86822407810645,116.00400004882081,Stroke 6
108.12890625,111.7509765625,Stroke 6
130.05701699755141,112.71479158441032,Stroke 6
97.97336457874191,80.20349263536532,Stroke 7
95.99810961625882,104.9859939102037,Stroke 7
110.370849609375,95.318359375,Stroke 7
166.19362159983876,96.8837492836536,Stroke 7
125.23204067467964,102.40997086967677,Stroke 8
139.7734375,105.62890625,Stroke 8
132.279052734375,110.96435546875,Stroke 8
130.14118793630266,127.88644654819126,Stroke 8
136.12538505070592,109.95255848954318,Stroke 9
137.24471080425752,122.98008445954007,Stroke 9
142.09405517578125,119.2626953125,Stroke 9
165.03047847251383,119.1904060467955,Stroke 9
137.24471080425752,122.98008445954007,Stroke 10
134.90919348965477,135.74369128803724,Stroke 10
142.18701171875,129.328125,Stroke 10
164.92031620965773,129.1357737802733,Stroke 10
161.02200838137264,88.14869338476265,Stroke 11
187.13000761081312,90.0259004117603,Stroke 11
172.411376953125,100.48291015625,Stroke 11
170.93152140515954,145.81610600724443,Stroke 11
