x,y,label
81.83095277704072,87.16156816108025,Stroke 1
106.12107676116273,89.89701016366647,Stroke 1
92.463623046875,99.70361328125,Stroke 1
92.16351747806796,138.1822216677857,Stroke 1
81.78100193248429,126.97512213644224,Stroke 2
79.77858176644362,151.0460925652146,Stroke 2
93.454345703125,141.968994140625,Stroke 2
155.53125,140.51171875,Stroke 2
108.07919778258474,118.04415058829595,Stroke 3
96.82486724816394,128.0731363908442,Stroke 3
104.512451171875,129.004638671875,Stroke 3
110.61328125,132.74609375,Stroke 3
108.07919778258474,118.04415058829595,Stroke 4
104.8197895299217,122.03692308249437,Stroke 4
109.342041015625,123.6962890625,Stroke 4
113.78125,127.265625,Stroke 4
117.88394256799918,107.0443375371156,Stroke 5
108.07919778258474,118.04415058829595,Stroke 5
113.65380859375,119.232421875,Stroke 5
118.06794246105227,122.9268068150363,Stroke 5
119.79907152204838,128.24633546812686,Stroke 6
109.88987407369244,133.86685213447018,Stroke 6
116.9478759765625,132.822021484375,Stroke 6
122.18692735851359,137.11969425928987,Stroke 6
107.02672030088289,82.2556583677513,Stroke 7
104.90854498597834,107.91143835131892,Stroke 7
119.255615234375,97.2412109375,Stroke 7
156.97818331914164,98.21367982158446,Stroke 7
117.88394256799918,107.0443375371156,Stroke 8
119.79907152204838,128.24633546812686,Stroke 8
128.49609375,121.982177734375,Stroke 8
155.92850158057956,122.644131254358,Stroke 8
128.8505817587342,102.59993995551444,Stroke 9
141.98213876520634,105.69511664167074,Stroke 9
135.463623046875,110.865234375,Stroke 9
135.53389472090566,137.95944127606623,Stroke 9
154.93209877449036,103.96520812505507,Stroke 10
141.98213876520634,105.69511664167074,Stroke 10
145.35693359375,110.2412109375,Stroke 10
145.23661711257168,138.06870500518042,Stroke 10
151.84531072310648,89.91764393960673,Stroke 11
177.07206235314425,91.9277844957834,Stroke 11
162.780029296875,101.987060546875,Stroke 11
162.19703456779988,145.8992820044609,Stroke 11
