x,y,label
44.11505990317128,88.77076323059946,Stroke 1
70.85729920060906,89.94793790727924,Stroke 1
54.8017578125,100.865966796875,Stroke 1
54.069949424416045,137.41630327201537,Stroke 1
58.5380859375,127.609375,Stroke 2
43.05400973686962,149.89168281245404,Stroke 2
58.05657958984375,144.574462890625,Stroke 2
80.84375,161.625,Stroke 2
71.91439453432345,100.79359248999472,Stroke 3
56.76301015221332,117.89268670226045,Stroke 3
67.5283203125,117.68505859375,Stroke 3
74.04232063543148,122.9074549398914,Stroke 3
73.05056032972324,127.18878846904985,Stroke 4
61.05809475262724,137.01791970495742,Stroke 4
72.4814453125,138.34619140625,Stroke 4
79.70888446350746,144.35233619890408,Stroke 4
78.462890625,124.3828125,Stroke 5
73.05056032972324,127.18878846904985,Stroke 5
80.182861328125,130.070068359375,Stroke 5
87.93713168516878,137.2139988400694,Stroke 5
94.03022987215141,104.9119247057218,Stroke 6
80.03467537389233,120.12628645957048,Stroke 6
87.04278564453125,122.34423828125,Stroke 6
94.9396615369696,130.24029208279177,Stroke 6
97.81301047385865,89.8003743021646,Stroke 7
120.85451303684538,92.02384263873942,Stroke 7
107.491943359375,100.7996826171875,Stroke 7
107.04552379406876,137.07238146616973,Stroke 7
97.84953124364412,124.76322504036247,Stroke 8
95.81519722914426,150.10490537902777,Stroke 8
108.04107666015625,140.0263671875,Stroke 8
147.95585896252135,140.99078125124853,Stroke 8
116.21884366586823,122.00255604275225,Stroke 9
113.92584932420182,135.15719375282217,Stroke 9
121.4453125,128.8021240234375,Stroke 9
148.00547497441747,128.73424984441593,Stroke 9
115.87739216755864,98.15944518345302,Stroke 10
116.86453964594462,113.12834726357839,Stroke 10
122.41748046875,109.07177734375,Stroke 10
147.9068530673422,109.35047483510097,Stroke 10
116.86453964594462,113.12834726357839,Stroke 11
116.21884366586823,122.00255604275225,Stroke 11
122.494384765625,117.998291015625,Stroke 11
148.07290380796871,118.03116313335342,Stroke 11
139.85987829046357,89.85179929312842,Stroke 12
165.11453479124066,91.74202512898854,Stroke 12
150.847412109375,102.34619140625,Stroke 12
147.95585896252135,140.99078125124853,Stroke 12
161.0910949905811,122.01938769190198,Stroke 13
157.09877269649823,140.82182642278568,Stroke 13
169.2705078125,131.138671875,Stroke 13
212.09864495464223,130.83688661612126,Stroke 13
159.19111985523026,100.76050754531045,Stroke 14
161.0910949905811,122.01938769190198,Stroke 14
169.94970703125,115.985107421875,Stroke 14
212.95813416665055,115.83020172363716,Stroke 14
179.69819293499677,120.24659496372894,Stroke 15
198.1230649712965,122.84137502823194,Stroke 15
187.16259765625,128.8536376953125,Stroke 15
187.23852776321647,140.96489622345294,Stroke 15
