x,y,label
53.77502128415283,107.21684198154504,Stroke 1
56.008916682018544,128.01070202287403,Stroke 1
63.50634765625,122.074951171875,Stroke 1
78.79152632612548,122.1741620572557,Stroke 1
56.008916682018544,128.01070202287403,Stroke 2
51.009993916773226,148.79155401206393,Stroke 2
64.11346435546875,137.600341796875,Stroke 2
105.02538131288688,137.11598030632325,Stroke 2
78.05874049600193,91.01437533275998,Stroke 3
80.932209331448,112.039341693062,Stroke 3
87.875,105.31396484375,Stroke 3
104.49594247393323,105.85162640726192,Stroke 3
80.932209331448,112.039341693062,Stroke 4
75.95724180139506,131.8997018529321,Stroke 4
88.199462890625,121.43359375,Stroke 4
106.11162652511496,121.06749628355335,Stroke 4
97.19024136485969,90.73889075772333,Stroke 5
117.02571380856712,95.04792311211202,Stroke 5
107.951904296875,102.57568359375,Stroke 5
107.82037824371817,145.88318738025075,Stroke 5
137.13881646914362,92.69049446417233,Stroke 6
117.02571380856712,95.04792311211202,Stroke 6
122.871337890625,103.051513671875,Stroke 6
122.82497215738816,146.18388790336812,Stroke 6
143.98346989905642,104.09375946461894,Stroke 7
126.00982257003459,122.27951977678005,Stroke 7
138.377197265625,121.4736328125,Stroke 7
145.94056127758748,127.9885926206237,Stroke 7
148.73046875,101.6875,Stroke 8
149.98141330600558,117.11899825211273,Stroke 8
155.4091796875,112.568359375,Stroke 8
164.54738837866086,113.22890033481885,Stroke 8
149.98141330600558,117.11899825211273,Stroke 9
147.0601667674259,132.2765481617435,Stroke 9
155.74658203125,124.2001953125,Stroke 9
164.74576239935325,124.60268328127083,Stroke 9
165.42863387431794,101.9078232149625,Stroke 10
166.7800222889463,116.95222210700533,Stroke 10
171.54736328125,112.27587890625,Stroke 10
187.96371642549622,112.94560524456811,Stroke 10
166.7800222889463,116.95222210700533,Stroke 11
163.78159911454597,131.25658526654988,Stroke 11
172.140869140625,124.076171875,Stroke 11
188.21877975301265,124.8849105933116,Stroke 11
179.8755351862801,89.76754389637239,Stroke 12
205.1120700016333,91.94996882795634,Stroke 12
190.755126953125,102.27685546875,Stroke 12
190.24176538626747,146.02721414411863,Stroke 12
