x,y,label
101.75981515097831,101.81185427741383,Stroke 1
82.05813471782317,122.77778802111595,Stroke 1
95.391845703125,121.3359375,Stroke 1
103.04004053465732,127.8904940329748,Stroke 1
103.87566792124757,87.05519820817537,Stroke 2
100.76352675611483,113.06458365729321,Stroke 2
113.51806640625,102.097900390625,Stroke 2
153.29684057544688,102.99393766653675,Stroke 2
103.13142949035013,119.00541183545586,Stroke 3
100.80573029188128,144.14029036373563,Stroke 3
114.03302001953125,133.7886962890625,Stroke 3
153.3394198036705,134.41956570122193,Stroke 3
128.01089976034282,105.66295906184422,Stroke 4
117.95574309936997,116.977065250955,Stroke 4
126.26904296875,116.33447265625,Stroke 4
130.16100977849902,119.7704696150302,Stroke 4
128.03662109375,124.375,Stroke 5
120.9102119376276,129.25192055491593,Stroke 5
129.5029296875,129.37060546875,Stroke 5
133.80965918237592,133.17473303785522,Stroke 5
133.04227124856823,118.83909310348969,Stroke 6
129.3203125,123.146484375,Stroke 6
134.58740234375,124.25927734375,Stroke 6
138.9375,128.609375,Stroke 6
137.892578125,116.021484375,Stroke 7
138.91796875,119.1763916015625,Stroke 7
139.724609375,119.47900390625,Stroke 7
144.21987677574614,106.72737496769739,Stroke 7
170.93940276961465,124.7879511565087,Stroke 8
153.26078781748666,134.94813603526788,Stroke 8
162.410888671875,138.1474609375,Stroke 8
166.86328125,143.40625,Stroke 8
