x,y,label
95.86781633698904,118.26780943556652,Stroke 1
93.92404226219703,136.14458507920273,Stroke 1
102.509521484375,127.913818359375,Stroke 1
115.9889223219014,129.23815139008482,Stroke 1
95.988692558053,89.74777273641598,Stroke 2
93.93496978933484,107.69086985520977,Stroke 2
102.5771484375,99.49072265625,Stroke 2
116.18815834222312,101.00353040749035,Stroke 2
110.18086358792709,113.94683910210979,Stroke 3
128.82348060781527,117.79586394667541,Stroke 3
117.708984375,124.2236328125,Stroke 3
115.9889223219014,129.23815139008482,Stroke 3
118.876953125,104.109375,Stroke 4
110.18086358792709,113.94683910210979,Stroke 4
118.125,113.068603515625,Stroke 4
123.90834664147377,117.39522002452966,Stroke 4
121.69962941356697,128.94214396377075,Stroke 5
109.25112930243986,142.9585845678055,Stroke 5
118.166259765625,141.642578125,Stroke 5
123.98580972231484,146.8722705933254,Stroke 5
110.24810645054606,87.2442872180867,Stroke 6
128.06462628233447,89.12471692615553,Stroke 6
118.198486328125,96.13818359375,Stroke 6
116.18815834222312,101.00353040749035,Stroke 6
128.06462628233447,89.12471692615553,Stroke 7
141.98448612609695,90.69892232526105,Stroke 7
137.31640625,94.4609375,Stroke 7
137.03080110182157,100.96717273478431,Stroke 7
128.82348060781527,117.79586394667541,Stroke 8
142.04302011346974,119.06903193877314,Stroke 8
137.495849609375,123.208984375,Stroke 8
136.97422063997752,129.06076691361335,Stroke 8
137.14073207274143,130.0605019349587,Stroke 9
152.93939100673566,131.70974934258155,Stroke 9
143.487548828125,137.49169921875,Stroke 9
142.87577147801147,146.90552109794993,Stroke 9
137.08890268569624,101.8037453341107,Stroke 10
151.88127450192684,104.17595096080244,Stroke 10
143.5068359375,109.21923828125,Stroke 10
143.1371154941366,116.88192963798713,Stroke 10
150.06481129602054,90.15696272411752,Stroke 11
141.98448612609695,90.69892232526105,Stroke 11
145.87353515625,93.79248046875,Stroke 11
145.88519074607197,102.17684076246405,Stroke 11
150.01213137210883,118.97420799350773,Stroke 12
142.04302011346974,119.06903193877314,Stroke 12
145.875,122.76904296875,Stroke 12
145.801819021972,130.32574301836294,Stroke 12
161.71170507666417,89.97620954587056,Stroke 13
150.06481129602054,90.15696272411752,Stroke 13
153.5390625,94.067138671875,Stroke 13
152.09234488716956,103.08323620237053,Stroke 13
161.2656245227275,118.16243026775015,Stroke 14
150.01213137210883,118.97420799350773,Stroke 14
153.8193359375,122.804443359375,Stroke 14
151.80943682673828,130.99978848075403,Stroke 14
