x,y,label
99.162034808808,115.1081623855255,Stroke 1
96.88646127724398,125.16095746145399,Stroke 1
103.34130859375,119.68896484375,Stroke 1
121.18021016489848,119.38993519070581,Stroke 1
97.78327587312381,105.24435262044568,Stroke 2
99.162034808808,115.1081623855255,Stroke 2
103.52392578125,112.55908203125,Stroke 2
128.140625,111.947265625,Stroke 2
117.98848172439305,85.85705347844143,Stroke 3
127.90970454018853,88.16801412744192,Stroke 3
123.97796630859375,92.072998046875,Stroke 3
124.109375,116.5625,Stroke 3
138.86208866960033,86.9257635845906,Stroke 4
127.90970454018853,88.16801412744192,Stroke 4
131.23291015625,92.43896484375,Stroke 4
153.20574927103337,112.7474497341172,Stroke 4
125.6640625,118.14453125,Stroke 5
136.7734375,119.59375,Stroke 5
132.203857421875,124.12548828125,Stroke 5
132.498046875,141.90625,Stroke 5
