x,y,label
72.05364979896657,115.90836090519876,Stroke 1
72.0649623943727,125.97423908318687,Stroke 1
76.3857421875,121.498046875,Stroke 1
88.14026982318225,122.03206778365299,Stroke 1
72.0649623943727,125.97423908318687,Stroke 2
68.75976281901175,139.80374265736327,Stroke 2
76.596435546875,132.047607421875,Stroke 2
86.59653427335626,132.66082456133068,Stroke 2
70.82363412330407,100.87644851056669,Stroke 3
72.05364979896657,115.90836090519876,Stroke 3
77.146484375,111.86474609375,Stroke 3
87.38437998998229,112.75107613171545,Stroke 3
87.27128596744771,129.04014668314616,Stroke 4
85.09347431571707,153.94346390210595,Stroke 4
97.272705078125,143.4638671875,Stroke 4
141.53125,144.814453125,Stroke 4
89.8031773853599,89.8771854323742,Stroke 5
87.96829719968373,114.18168703155007,Stroke 5
98.737060546875,104.824951171875,Stroke 5
112.02389919755676,105.14730871206399,Stroke 5
104.06348847524143,132.9051869365663,Stroke 6
117.09127907829111,135.75990433351177,Stroke 6
111.09332275390625,140.97900390625,Stroke 6
110.64349714069901,152.30082246383148,Stroke 6
112.7990592453827,91.85772060141169,Stroke 7
109.92497420787667,116.1945141013076,Stroke 7
120.85205078125,106.71435546875,Stroke 7
131.79384735653653,106.70131512172121,Stroke 7
117.09127907829111,135.75990433351177,Stroke 8
127.73235870565699,135.9559437874496,Stroke 8
121.872802734375,140.46240234375,Stroke 8
121.03239318496874,152.21053885173714,Stroke 8
141.89155250354463,134.7047581487995,Stroke 9
127.73235870565699,135.9559437874496,Stroke 9
131.15625,140.91455078125,Stroke 9
130.13768627373207,152.05752297802024,Stroke 9
132.91620805141193,89.00329324463164,Stroke 10
130.05846165115057,114.8862870306675,Stroke 10
143.344970703125,103.30224609375,Stroke 10
183.91244338881555,104.12565899683794,Stroke 10
144.7734375,130.17578125,Stroke 11
141.78659247974608,143.0754987074287,Stroke 11
148.9095458984375,137.1162109375,Stroke 11
176.05411192409733,137.97064876851894,Stroke 11
150.19180664191418,126.08636391582998,Stroke 12
149.75339601241313,134.84906977563236,Stroke 12
155.411376953125,131.28662109375,Stroke 12
175.83935398512344,131.19714179163617,Stroke 12
151.0275836770422,118.95360323424381,Stroke 13
150.19180664191418,126.08636391582998,Stroke 13
155.464599609375,122.44970703125,Stroke 13
175.70409986793808,122.71249494924857,Stroke 13
150.06451399820287,107.06331753077332,Stroke 14
151.0275836770422,118.95360323424381,Stroke 14
156.02862548828125,115.35400390625,Stroke 14
175.0550028211318,115.82343616125658,Stroke 14
170.7744639245823,108.16752542203463,Stroke 15
187.90765079786217,108.94945796061423,Stroke 15
177.646728515625,115.100341796875,Stroke 15
176.05411192409733,137.97064876851894,Stroke 15
