x,y,label
97.88095051910003,103.25300175318672,Stroke 1
81.07444154566818,121.26905509512605,Stroke 1
93.29736328125,120.7852783203125,Stroke 1
101.18806915240202,127.1065165206642,Stroke 1
101.19587187287438,86.80881102425603,Stroke 2
97.80991487615118,112.89825090298622,Stroke 2
112.714599609375,101.8453369140625,Stroke 2
154.1752693779597,103.12399585968795,Stroke 2
101.20268650812919,119.10976508695687,Stroke 3
100.01931593416477,144.06491661785745,Stroke 3
113.4638671875,134.638671875,Stroke 3
155.09255457002357,135.91456714719666,Stroke 3
171.03701900867995,92.25083634277684,Stroke 4
168.87183880140714,115.10808248963048,Stroke 4
155.61083984375,103.6181640625,Stroke 4
112.04260644649764,101.06520579611544,Stroke 4
