x,y,label
55.06197686791723,121.84643399220104,Stroke 1
52.87816554483203,147.86543544382582,Stroke 1
65.5859375,137.7421875,Stroke 1
108.33401847520523,138.026492949801,Stroke 1
56.097312449402466,85.64384339456102,Stroke 2
53.75517985458362,111.20451987878421,Stroke 2
66.259033203125,100.505615234375,Stroke 2
107.25828582456064,101.0019260173707,Stroke 2
65.24485849774936,111.93684352170017,Stroke 3
78.92956921600198,114.9046560781667,Stroke 3
72.51220703125,119.55126953125,Stroke 3
72.73459126985574,147.79760783625218,Stroke 3
78.92956921600198,114.9046560781667,Stroke 4
88.18252292302253,115.1741654620446,Stroke 4
82.952880859375,120.1552734375,Stroke 4
82.96466467788271,147.80561339560566,Stroke 4
102.11826031589486,113.86646451156741,Stroke 5
88.18252292302253,115.1741654620446,Stroke 5
92.12200927734375,120.5166015625,Stroke 5
91.94965422834395,148.13825573528212,Stroke 5
101.0902317170043,105.37739829075997,Stroke 6
122.8515625,107.5,Stroke 6
110.86572265625,114.3955078125,Stroke 6
108.33401847520523,138.026492949801,Stroke 6
101.02668063445795,88.97484149684131,Stroke 7
124.12105000488216,90.30421365474791,Stroke 7
111.399169921875,97.011474609375,Stroke 7
110.6171875,106.484375,Stroke 7
129.0368073695274,106.00296672541978,Stroke 8
113.70344433338427,122.69381084536141,Stroke 8
125.790283203125,122.23828125,Stroke 8
134.09851014833708,128.33444400951274,Stroke 8
132.80604918455361,87.22705234424755,Stroke 9
130.1457512691131,112.96551893731207,Stroke 9
143.306640625,101.994384765625,Stroke 9
182.09840676060165,102.29019326067451,Stroke 9
134.95678762551282,121.71527743380061,Stroke 10
132.17244544755334,147.02473977193767,Stroke 10
146.12188720703125,136.5322265625,Stroke 10
193.04238776689547,136.90291490144824,Stroke 10
145.04816190714055,120.1244806451482,Stroke 11
143.11501013503047,130.00225821716566,Stroke 11
149.57568359375,124.9697265625,Stroke 11
164.13150696188464,124.92289915751107,Stroke 11
143.81535471581932,108.19042517517872,Stroke 12
145.04816190714055,120.1244806451482,Stroke 12
149.72998046875,116.58447265625,Stroke 12
163.97101968188298,116.78869950226962,Stroke 12
160.6441627331627,105.20157006937494,Stroke 13
173.8960162175476,106.12703188350847,Stroke 13
166.413818359375,111.86669921875,Stroke 13
164.13150696188464,124.92289915751107,Stroke 13
179.88716436580117,120.7908246384149,Stroke 14
169.09868246011817,131.33315472609206,Stroke 14
176.9542236328125,130.666748046875,Stroke 14
180.92578125,134.94140625,Stroke 14
176.26953125,112.16796875,Stroke 15
169.96107030841702,116.96988610329728,Stroke 15
177.58740234375,116.47265625,Stroke 15
182.78488217042462,120.63981825762531,Stroke 15
192.94054335484287,92.85159436747233,Stroke 16
195.0613909293616,107.97782407420557,Stroke 16
183.828125,102.982666015625,Stroke 16
158.13611896838242,104.79889681162628,Stroke 16
