x,y,label
70.79567037471207,128.30676950937232,Stroke 1
68.03269036821507,154.9122207116304,Stroke 1
81.2783203125,143.96142578125,Stroke 1
171.14431762984222,145.01569367512525,Stroke 1
71.07556596137562,87.06603977060023,Stroke 2
96.0443980898843,89.83690151503735,Stroke 2
82.2724609375,99.70068359375,Stroke 2
81.72141960234858,141.9672525933607,Stroke 2
88.05456690691018,119.7604381829814,Stroke 3
87.80518105774874,137.23629080215565,Stroke 3
95.57666015625,132.005859375,Stroke 3
103.96875,132.67578125,Stroke 3
88.9296875,104.890625,Stroke 4
88.05456690691018,119.7604381829814,Stroke 4
96.34375,113.47119140625,Stroke 4
118.23933659775567,113.82940256511071,Stroke 4
96.71389545402592,117.2369810216744,Stroke 5
105.26421635012048,119.15713424634579,Stroke 5
101.491943359375,122.70556640625,Stroke 5
101.06231060517709,139.79132217574406,Stroke 5
114.1170747047373,117.79358908252297,Stroke 6
105.26421635012048,119.15713424634579,Stroke 6
108.04937744140625,122.82421875,Stroke 6
107.6043093433248,139.32860943242724,Stroke 6
97.06099421682495,79.91015609364871,Stroke 7
94.77816184134848,105.8729939781569,Stroke 7
108.275146484375,94.667236328125,Stroke 7
166.78285258761034,96.37442879067346,Stroke 7
115.22314362424808,106.76479737501053,Stroke 8
130.15956000330374,108.21100914339146,Stroke 8
121.5595703125,114.1044921875,Stroke 8
121.17750559451376,139.70922126679648,Stroke 8
130.15956000330374,108.21100914339146,Stroke 9
134.7393005538568,123.99404226570664,Stroke 9
139.37109375,120.150390625,Stroke 9
156.12843481162952,120.8259277008656,Stroke 9
134.7393005538568,123.99404226570664,Stroke 10
131.75972975778137,136.0141187540531,Stroke 10
139.60546875,129.887939453125,Stroke 10
156.75090415978303,129.99570465600488,Stroke 10
151.9096041737842,106.11901173490196,Stroke 11
167.31108361757458,107.7258773809247,Stroke 11
158.72509765625,113.910400390625,Stroke 11
158.0518954196191,140.1447662343816,Stroke 11
161.14314860615713,88.09538391201367,Stroke 12
187.13622381481775,90.14902137469899,Stroke 12
172.58837890625,100.50732421875,Stroke 12
171.14431762984222,145.01569367512525,Stroke 12
