x,y,label
79.28415834954951,112.13122383185195,Stroke 1
77.9286674154434,135.0686243063213,Stroke 1
88.9332275390625,127.034912109375,Stroke 1
102.9659082712954,127.1878168806841,Stroke 1
104.1387678764855,97.95183929200456,Stroke 2
106.94566225299351,118.05288554624657,Stroke 2
114.14599609375,112.7509765625,Stroke 2
123.84274035528323,112.8832151752139,Stroke 2
106.94566225299351,118.05288554624657,Stroke 3
106.0076311382824,131.9751725000198,Stroke 3
114.190673828125,124.478515625,Stroke 3
123.90256750214455,125.78918392226387,Stroke 3
106.0076311382824,131.9751725000198,Stroke 4
100.89625211175033,148.85630555788669,Stroke 4
114.36669921875,138.71630859375,Stroke 4
161.96875,139.826171875,Stroke 4
125.99447136502226,119.9536049147414,Stroke 5
122.09641953377788,137.7781633801063,Stroke 5
133.55126953125,128.431640625,Stroke 5
161.94515500439533,128.04456931875995,Stroke 5
124.1936180685471,86.07196084679492,Stroke 6
126.8904966341274,106.09279540120625,Stroke 6
133.99639892578125,100.7684326171875,Stroke 6
160.14033786952706,101.74563814737049,Stroke 6
126.8904966341274,106.09279540120625,Stroke 7
125.99447136502226,119.9536049147414,Stroke 7
134.01458740234375,113.47998046875,Stroke 7
160.92694854107333,113.94647976474809,Stroke 7
153.18258148094174,88.03231192080355,Stroke 8
178.97507909618332,89.99068238072583,Stroke 8
163.452392578125,102.084716796875,Stroke 8
163.3457636003254,145.15387054126722,Stroke 8
