x,y,label
81.81975712257353,87.07281031307828,Stroke 1
106.01655760149139,89.7625317200242,Stroke 1
92.5439453125,99.095458984375,Stroke 1
92.08191757196695,139.85107228811364,Stroke 1
81.979206304922,126.96948249262117,Stroke 2
79.13041245008014,151.9797769991714,Stroke 2
94.264404296875,142.060302734375,Stroke 2
162.0645603341538,145.94382856138412,Stroke 2
105.07692626556938,113.9993522438569,Stroke 3
106.09474907143542,123.95967940455037,Stroke 3
111.341064453125,119.310546875,Stroke 3
132.97866854034544,119.80603090541159,Stroke 3
106.80633631069722,129.87124122377656,Stroke 4
103.86297534836737,139.8520441406981,Stroke 4
111.373291015625,133.896484375,Stroke 4
133.1362182134159,134.097708553486,Stroke 4
106.09474907143542,123.95967940455037,Stroke 5
106.80633631069722,129.87124122377656,Stroke 5
111.51904296875,126.205078125,Stroke 5
133.1362182134159,134.097708553486,Stroke 5
107.1008436672403,82.0923150201457,Stroke 6
104.80681431063509,107.17047706009245,Stroke 6
117.7977294921875,96.20556640625,Stroke 6
156.832420198617,97.97703130476347,Stroke 6
123.84322227258183,112.93999091885551,Stroke 7
123.84322227258183,112.93999091885551,Stroke 7
124.687255859375,112.862548828125,Stroke 7
121.49609375,112.48046875,Stroke 7
132.82597644728187,126.20466306059235,Stroke 8
132.16404395465145,139.84343617030913,Stroke 8
139.3642578125,134.1318359375,Stroke 8
146.26171875,134.1328125,Stroke 8
136.82786299369076,108.96286536467764,Stroke 9
150.98522124448863,109.80138596855406,Stroke 9
143.06549072265625,115.51953125,Stroke 9
143.2854799844599,137.9241602626175,Stroke 9
151.9740169023544,89.59989862374069,Stroke 10
177.12418962294882,91.80105876513656,Stroke 10
162.75732421875,101.70654296875,Stroke 10
162.0645603341538,145.94382856138412,Stroke 10
