x,y,label
81.76805662736652,86.95665273801444,Stroke 1
106.55950006422813,89.10024297745906,Stroke 1
92.5185546875,98.9228515625,Stroke 1
91.92235259203652,139.06181283747048,Stroke 1
81.88264957431016,126.92840508079232,Stroke 2
79.85116539674671,151.04999438280376,Stroke 2
93.389404296875,141.31103515625,Stroke 2
162.1781566917337,145.79360782054562,Stroke 2
107.1242355682557,82.02336910252237,Stroke 3
106.00253609380702,104.80026620643523,Stroke 3
116.8868408203125,95.8447265625,Stroke 3
157.0660456262624,98.01038932314326,Stroke 3
113.93477541354274,102.99473614682454,Stroke 4
126.02152409117159,104.7805620192493,Stroke 4
120.35009765625,108.33837890625,Stroke 4
120.45989426092791,114.02930365354892,Stroke 4
113.99539153114284,113.72369591516926,Stroke 5
125.92604184775942,115.84731745544381,Stroke 5
120.959716796875,119.4716796875,Stroke 5
119.78209864752496,137.9436456825155,Stroke 5
139.27636185287318,104.10723411278063,Stroke 6
126.02152409117159,104.7805620192493,Stroke 6
129.8631591796875,108.28564453125,Stroke 6
130.01044912585283,113.79210568041842,Stroke 6
138.0264684237924,115.07851723660278,Stroke 7
125.92604184775942,115.84731745544381,Stroke 7
130.02264404296875,120.0849609375,Stroke 7
129.5784119669527,138.0791557883338,Stroke 7
144.83509417911563,111.07483035645281,Stroke 8
132.3526836470935,124.84820537348033,Stroke 8
142.01190185546875,124.515380859375,Stroke 8
147.0563719772425,128.84633954995815,Stroke 8
151.86289140298206,88.99155918435255,Stroke 9
177.08005638469098,91.80806947026822,Stroke 9
163.1328125,101.7642822265625,Stroke 9
162.1781566917337,145.79360782054562,Stroke 9
