x,y,label
51.00824888338372,105.77126223679328,Stroke 1
48.01469668145126,131.23909223004696,Stroke 1
62.11712646484375,120.68505859375,Stroke 1
101.26669604760241,121.33384718968493,Stroke 1
76.0757047145205,89.14591913619384,Stroke 2
101.9648673395993,91.80114864089516,Stroke 2
87.17138671875,101.598388671875,Stroke 2
86.90680012744333,145.77595315375297,Stroke 2
103.07298503729275,122.18376874089316,Stroke 3
91.0449092238747,131.092100795156,Stroke 3
102.361328125,131.08251953125,Stroke 3
109.97387134199482,137.98332972056863,Stroke 3
111.02223388140402,114.19206701921092,Stroke 4
103.07298503729275,122.18376874089316,Stroke 4
110.7177734375,123.81201171875,Stroke 4
118.16620568269106,131.051816384763,Stroke 4
122.09959756252522,104.01543517275402,Stroke 5
111.02223388140402,114.19206701921092,Stroke 5
117.743896484375,117.35546875,Stroke 5
124.17208095155442,123.69493479732857,Stroke 5
125.9976096573669,123.97632974606776,Stroke 6
112.03333900037518,139.89617482903034,Stroke 6
122.86279296875,139.697021484375,Stroke 6
131.05807079461772,146.1419106208929,Stroke 6
130.13133206622035,105.98293317686216,Stroke 7
128.3046875,129.3046875,Stroke 7
138.363525390625,120.12109375,Stroke 7
150.00137551099843,120.28305759943025,Stroke 7
150.95922195819946,105.96264838623127,Stroke 8
148.73085399330526,129.79918930764194,Stroke 8
159.837158203125,120.07421875,Stroke 8
200.00856536001905,121.02103413295978,Stroke 8
154.914356727294,89.94449645695659,Stroke 9
174.00076878039349,93.99756685192828,Stroke 9
165.402587890625,101.90234375,Stroke 9
165.12420814466952,144.84397855978713,Stroke 9
174.00076878039349,93.99756685192828,Stroke 10
186.9744366684424,94.9244677990825,Stroke 10
179.59375,102.0234375,Stroke 10
179.70284088583676,144.94249964340685,Stroke 10
206.80157502601094,91.99830707208989,Stroke 11
186.9744366684424,94.9244677990825,Stroke 11
192.312744140625,102.44287109375,Stroke 11
192.101973377795,144.99518398411357,Stroke 11
