x,y,label
88.08852921797771,100.71739236551791,Stroke 1
86.02282616326352,124.7408568845799,Stroke 1
97.7845458984375,115.28125,Stroke 1
118.96875,115.439453125,Stroke 1
112.0922451925413,115.8085386368022,Stroke 2
109.97849240986343,139.04096490580528,Stroke 2
123.7725830078125,129.12109375,Stroke 2
166.1536862005558,130.01330406901303,Stroke 2
126.94164199923256,110.07465245868951,Stroke 3
141.87955761738377,112.74771013471616,Stroke 3
135.36474609375,117.56298828125,Stroke 3
135.03620954195904,143.7220189698594,Stroke 3
127.68284887736371,89.02172688760561,Stroke 4
126.94164199923256,110.07465245868951,Stroke 4
136.542724609375,102.8314208984375,Stroke 4
170.14429221156502,104.057432127013,Stroke 4
141.87955761738377,112.74771013471616,Stroke 5
150.9984515356984,113.0915439507418,Stroke 5
145.56982421875,117.9814453125,Stroke 5
145.70402447272423,144.06406260195874,Stroke 5
165.15090732121507,111.71293139059796,Stroke 6
150.9984515356984,113.0915439507418,Stroke 6
155.06781005859375,118.38525390625,Stroke 6
154.89776493006158,144.13378013709655,Stroke 6
