x,y,label
51.910326601031805,94.7282411935667,Stroke 1
54.09279847063922,116.03056283851247,Stroke 1
62.35498046875,110.3974609375,Stroke 1
103.10345633711924,110.34848634157316,Stroke 1
54.09279847063922,116.03056283851247,Stroke 2
49.063510047276594,136.97352019654585,Stroke 2
62.429443359375,126.115234375,Stroke 2
104.96744071727444,125.93842375383421,Stroke 2
95.3334074514367,129.16282958233455,Stroke 3
92.92309339981136,154.92696758108227,Stroke 3
106.149169921875,144.193359375,Stroke 3
182.25,147.25,Stroke 3
95.99615183565629,88.00914035437837,Stroke 4
123.02738550269841,89.94216329808853,Stroke 4
107.556640625,100.5029296875,Stroke 4
107.02536509133085,141.95736102130272,Stroke 4
129.80378157408015,104.38176172436319,Stroke 5
111.97280390005875,123.23352568521945,Stroke 5
124.436279296875,122.8043212890625,Stroke 5
133.15987218876185,129.84107651444373,Stroke 5
134.93581897362859,118.07843340999845,Stroke 6
134.32513212165242,141.1512176370426,Stroke 6
143.68798828125,133.67138671875,Stroke 6
151.75752059102817,136.9563297203835,Stroke 6
136.21281865742228,100.79381214446268,Stroke 7
134.93581897362859,118.07843340999845,Stroke 7
144.13720703125,111.5419921875,Stroke 7
158.15018503400688,111.77525798787333,Stroke 7
146.11964257511963,120.12393797835432,Stroke 8
156.1037846313016,122.9710956236207,Stroke 8
152.03521728515625,127.34228515625,Stroke 8
151.75752059102817,136.9563297203835,Stroke 8
167.363887695193,121.39545208430255,Stroke 9
156.1037846313016,122.9710956236207,Stroke 9
158.55908203125,127.498046875,Stroke 9
157.4453125,137.234375,Stroke 9
165.015625,104.33984375,Stroke 10
168.8888819593216,118.19299537949523,Stroke 10
159.37548828125,111.39501953125,Stroke 10
141.640625,114.388671875,Stroke 10
169.8763788281787,99.07909453116275,Stroke 11
186.04138516806168,101.74293211383507,Stroke 11
177.6201171875,107.798095703125,Stroke 11
177.23962047080633,137.81958423040993,Stroke 11
179.913231041253,88.1162351551235,Stroke 12
206.08972955357962,90.02125947298283,Stroke 12
191.438720703125,101.03564453125,Stroke 12
190.030101148316,144.872085906226,Stroke 12
