x,y,label
109.71674093214877,101.76971062181538,Stroke 1
90.1132920424978,122.86056751451491,Stroke 1
104.03729248046875,122.02099609375,Stroke 1
111.96432441053733,128.11578016119,Stroke 1
111.86535852477529,87.75183595513874,Stroke 2
108.86069842499202,113.02618313925772,Stroke 2
122.269775390625,102.55908203125,Stroke 2
164.9671005159543,103.15834134950482,Stroke 2
112.9213290841531,119.72039500301662,Stroke 3
109.97028602091281,143.94081455576332,Stroke 3
123.460693359375,134.36181640625,Stroke 3
165.05520775722232,129.02206198968884,Stroke 3
133.86471783611853,106.86547437748582,Stroke 4
118.75028846185614,123.06353269384793,Stroke 4
130.462646484375,123.19970703125,Stroke 4
136.82204535304749,128.4836953265405,Stroke 4
148.6803493891662,107.25450822449086,Stroke 5
133.8823719479541,123.7906762147189,Stroke 5
144.2646484375,123.501953125,Stroke 5
150.6897274304787,128.7160617880658,Stroke 5
162.0874580399593,107.78038234482125,Stroke 6
148.15335236855722,124.01041704496842,Stroke 6
158.441650390625,123.773681640625,Stroke 6
165.05520775722232,129.02206198968884,Stroke 6
