x,y,label
101.01922913785376,105.67010878092485,Stroke 1
81.0406631154906,127.80468178603519,Stroke 1
95.75,124.093505859375,Stroke 1
105.68382300286741,134.04689896303879,Stroke 1
100.04468839828729,87.85610369368082,Stroke 2
124.95661077320976,90.15397369675178,Stroke 2
111.04315185546875,98.5380859375,Stroke 2
112.083984375,135.6875,Stroke 2
106.2876226431656,128.9452664484263,Stroke 3
103.9131370892222,155.21409466514186,Stroke 3
116.51318359375,144.9462890625,Stroke 3
160.9806308315861,145.915674735234,Stroke 3
121.95634348226962,127.90086037328706,Stroke 4
118.9524242634066,139.05464678990458,Stroke 4
126.92059326171875,132.0478515625,Stroke 4
137.77780056223378,132.4176650329301,Stroke 4
120.90869405127326,114.13364998083281,Stroke 5
121.95634348226962,127.90086037328706,Stroke 5
127.179931640625,124.3662109375,Stroke 5
136.3093002746749,124.13347323022778,Stroke 5
122.00116942012757,95.8858537417543,Stroke 6
120.90869405127326,114.13364998083281,Stroke 6
129.7904052734375,107.096923828125,Stroke 6
155.89300721759912,107.3585535648777,Stroke 6
144.7958984375,120.9921875,Stroke 7
138.37603781003318,132.19289010673452,Stroke 7
143.75341796875,131.89599609375,Stroke 7
148.3333542094977,135.985882162666,Stroke 7
146.95632189080993,111.07878496445652,Stroke 8
135.8359375,124.8896484375,Stroke 8
144.438232421875,124.30517578125,Stroke 8
148.8392324676723,128.18600878238658,Stroke 8
156.2561391644084,110.86460013058476,Stroke 9
146.95632189080993,111.07878496445652,Stroke 9
150.49462890625,115.6005859375,Stroke 9
148.3333542094977,135.985882162666,Stroke 9
148.18356076893858,88.83392183879576,Stroke 10
174.23535760045755,90.0190748593207,Stroke 10
159.627685546875,100.617431640625,Stroke 10
160.9806308315861,145.915674735234,Stroke 10
