x,y,label
36.17875168023935,99.18194496757214,Stroke 1
34.026299113188635,125.69874687034094,Stroke 1
46.5556640625,114.39794921875,Stroke 1
77.02108912146716,115.92108371000162,Stroke 1
68.99863823180004,87.88693997794655,Stroke 2
94.99883747471608,89.70492824259127,Stroke 2
80.349853515625,98.984130859375,Stroke 2
77.02108912146716,115.92108371000162,Stroke 2
87.74712642908328,122.06176960853908,Stroke 3
69.97129642528121,142.11722112120702,Stroke 3
82.413330078125,141.084228515625,Stroke 3
91.19448977404178,148.10973711905268,Stroke 3
97.0193185719935,109.87144268212532,Stroke 4
99.07703349363842,128.950749800367,Stroke 4
106.653564453125,123.47119140625,Stroke 4
109.39697130476685,123.8629717401879,Stroke 4
99.07703349363842,128.950749800367,Stroke 5
94.89983753498754,147.03509958682127,Stroke 5
106.770263671875,137.4501953125,Stroke 5
143.8338394722778,137.7182921944991,Stroke 5
109.83668425955307,95.01093300005445,Stroke 6
111.70642505212558,108.97765605881852,Stroke 6
116.3857421875,105.3955078125,Stroke 6
137.08564054925333,103.97296028999557,Stroke 6
111.1977084285111,117.27046979336403,Stroke 7
107.84556402502268,131.09882974151503,Stroke 7
116.562255859375,124.70068359375,Stroke 7
143.1246482252518,124.33395343915332,Stroke 7
111.70642505212558,108.97765605881852,Stroke 8
111.1977084285111,117.27046979336403,Stroke 8
116.6123046875,114.2880859375,Stroke 8
142.666811254056,113.93807184827716,Stroke 8
136.06216174543766,101.91225996964104,Stroke 9
159.5546875,104.484375,Stroke 9
147.43896484375,113.380859375,Stroke 9
143.8338394722778,137.7182921944991,Stroke 9
136.03680388213883,88.00392022653402,Stroke 10
167.02103167353127,89.97095832918731,Stroke 10
148.1962890625,96.8050537109375,Stroke 10
146.90049063000242,103.2875821571182,Stroke 10
165.26375730034846,121.8320662511637,Stroke 11
162.8920089605772,147.66648008127524,Stroke 11
175.93115234375,137.35205078125,Stroke 11
218.89028447699692,137.7549718431145,Stroke 11
167.02103167353127,89.97095832918731,Stroke 12
164.7809314063311,116.1824621545237,Stroke 12
177.17919921875,105.4150390625,Stroke 12
221.04560155432836,106.06708659829454,Stroke 12
173.89808030352077,113.22307209204483,Stroke 13
188.92886817814303,116.24680540310841,Stroke 13
182.185791015625,121.1298828125,Stroke 13
182.07054333785453,147.9329178907196,Stroke 13
188.92886817814303,116.24680540310841,Stroke 14
199.81889458360234,116.82359692833828,Stroke 14
193.608154296875,121.519775390625,Stroke 14
193.70292167261414,148.03297130804,Stroke 14
214.94775535737807,114.99821853760164,Stroke 15
199.81889458360234,116.82359692833828,Stroke 15
204.10308837890625,122.029052734375,Stroke 15
203.774809686804,148.10831826157667,Stroke 15
