x,y,label
52.82235858886617,117.10072140442854,Stroke 1
46.99202695761885,138.07519322572432,Stroke 1
59.821533203125,126.70263671875,Stroke 1
100.15625,127.85546875,Stroke 1
49.869392325608885,95.8663635431837,Stroke 2
52.82235858886617,117.10072140442854,Stroke 2
60.1455078125,111.58544921875,Stroke 2
98.18538038521353,111.10823726706138,Stroke 2
104.03084002319487,108.9875222167257,Stroke 3
88.0186601552314,123.83452668571483,Stroke 3
100.44775390625,122.909423828125,Stroke 3
107.95936111288313,127.9662945822243,Stroke 3
106.98456617455308,85.70361338028792,Stroke 4
104.03084002319487,108.9875222167257,Stroke 4
118.361328125,101.22119140625,Stroke 4
170.8125,101.333984375,Stroke 4
109.78607425969015,127.81950816561934,Stroke 5
106.01106289458066,154.001994979778,Stroke 5
119.02911376953125,143.12744140625,Stroke 5
192.24469713302327,145.93793915841195,Stroke 5
119.77899457366887,106.0283039560776,Stroke 6
130.1276263493682,107.89834527846811,Stroke 6
125.772216796875,112.8382568359375,Stroke 6
125.6875,139.3125,Stroke 6
121.29858671684518,127.70142990473153,Stroke 7
121.9493165829236,139.90247327833234,Stroke 7
127.280029296875,137.23876953125,Stroke 7
140.96269191526972,136.2272867025171,Stroke 7
130.1276263493682,107.89834527846811,Stroke 8
137.8522873045619,108.3508548873033,Stroke 8
134.11956787109375,112.50341796875,Stroke 8
133.5670775030646,136.39485876189548,Stroke 8
148.9549413126818,106.99187819766168,Stroke 9
137.8522873045619,108.3508548873033,Stroke 9
141.29296875,112.5751953125,Stroke 9
140.96269191526972,136.2272867025171,Stroke 9
151.22020437916447,126.22793958804486,Stroke 10
148.79257504516298,136.16258792762412,Stroke 10
155.760986328125,131.09765625,Stroke 10
176.00266680606745,131.1144736653257,Stroke 10
151.20546158594288,119.10761182618664,Stroke 11
151.22020437916447,126.22793958804486,Stroke 11
156.201416015625,122.58935546875,Stroke 11
176.09833156948568,123.18699119173483,Stroke 11
148.9549413126818,106.99187819766168,Stroke 12
151.20546158594288,119.10761182618664,Stroke 12
156.51611328125,115.8360595703125,Stroke 12
175.3298383306717,116.10969662101579,Stroke 12
171.80839923651382,104.93778692759379,Stroke 13
186.80250508578322,105.83751739424982,Stroke 13
178.26611328125,111.81396484375,Stroke 13
176.00266680606745,131.1144736653257,Stroke 13
182.07060268571018,88.74266349997316,Stroke 14
208.06106854621328,90.07096987198034,Stroke 14
193.190185546875,101.49365234375,Stroke 14
192.24469713302327,145.93793915841195,Stroke 14
