x,y,label
81.95325247226486,103.87627718005068,Stroke 1
79.0928316369754,129.01837195087222,Stroke 1
92.38330078125,118.5830078125,Stroke 1
131.89764618903155,119.213772646246,Stroke 1
150.9810538445392,107.69611085117239,Stroke 2
133.09686869739258,119.18825615270325,Stroke 2
142.98077392578125,121.12939453125,Stroke 2
148.31861191325498,129.059210558867,Stroke 2
161.04727432250837,118.00262735670141,Stroke 3
151.06115841667042,126.82801797625832,Stroke 3
161.9351806640625,127.49072265625,Stroke 3
171.05272378279057,133.80181484925626,Stroke 3
173.05125200535682,102.01829956256914,Stroke 4
161.04727432250837,118.00262735670141,Stroke 4
169.51904296875,118.97998046875,Stroke 4
177.85187544094515,126.19566601670195,Stroke 4
