x,y,label
50.88293880193673,106.03313279677877,Stroke 1
53.06064876646485,127.94867756702118,Stroke 1
60.8355712890625,121.27978515625,Stroke 1
76.32517426125239,121.2753833000906,Stroke 1
53.06064876646485,127.94867756702118,Stroke 2
48.05818914926872,148.07248699149795,Stroke 2
61.692626953125,136.954833984375,Stroke 2
103.90817400076314,136.77726703641392,Stroke 2
75.87060942297087,88.7026063408595,Stroke 3
78.85459628874659,111.0003717879281,Stroke 3
85.687255859375,103.7952880859375,Stroke 3
103.92564004021636,104.12339802055772,Stroke 3
78.85459628874659,111.0003717879281,Stroke 4
73.8815134835005,130.79881021541456,Stroke 4
85.85205078125,120.17236328125,Stroke 4
104.97186611804976,120.16318432002724,Stroke 4
97.05175214511316,88.87442035044627,Stroke 5
115.97481941480603,92.98340662612767,Stroke 5
107.13671875,100.59521484375,Stroke 5
106.30351449751691,145.91360989447597,Stroke 5
137.9931068865762,90.12325177908401,Stroke 6
115.97481941480603,92.98340662612767,Stroke 6
122.97113037109375,101.74853515625,Stroke 6
122.02889818329167,146.15551319028776,Stroke 6
131.84730149072064,104.72877819909291,Stroke 7
129.0944319390558,130.8099370459388,Stroke 7
143.158447265625,118.30517578125,Stroke 7
185.9202618301554,121.16100224339759,Stroke 7
180.83091064085605,88.20168650475428,Stroke 8
207.10308264895392,90.10539603068024,Stroke 8
191.640869140625,101.31103515625,Stroke 8
191.9376289480304,146.01678575290262,Stroke 8
