x,y,label
90.7876244236512,109.01197293612464,Stroke 1
73.10758316515326,128.7920347765102,Stroke 1
85.642822265625,127.03662109375,Stroke 1
94.03816382119969,134.28022929368532,Stroke 1
94.12240011811443,89.67806735221362,Stroke 2
91.9480716321447,116.16478689836018,Stroke 2
104.005859375,105.671142578125,Stroke 2
184.04352428435735,106.31644010387413,Stroke 2
95.0008337723837,128.72834088709624,Stroke 3
92.83349523683141,154.96581093603177,Stroke 3
104.99273681640625,144.56787109375,Stroke 3
159.1916928915843,143.2126546660436,Stroke 3
111.86655538389569,114.81058544932066,Stroke 4
109.8638120879194,130.97661813409857,Stroke 4
117.9207763671875,124.070556640625,Stroke 4
134.0280181052814,124.26595461265747,Stroke 4
125.861328125,111.7421875,Stroke 5
116.96481017786854,119.11316925522112,Stroke 5
124.415771484375,119.380859375,Stroke 5
133.34020312026684,124.31373220779206,Stroke 5
130.6328125,109.7109375,Stroke 6
140.1532315832687,111.11708641918506,Stroke 6
135.89990234375,114.938232421875,Stroke 6
135.74629756126478,118.09246574629587,Stroke 6
129.15954999989611,117.6827151913832,Stroke 7
139.95041168791073,119.94997197752927,Stroke 7
136.271484375,123.8419189453125,Stroke 7
135.823769825833,143.04046555740123,Stroke 7
140.1532315832687,111.11708641918506,Stroke 8
148.11815865779556,111.8734416363545,Stroke 8
144.436767578125,115.0107421875,Stroke 8
144.09343214633796,117.67409916593985,Stroke 8
139.95041168791073,119.94997197752927,Stroke 9
148.04100877307494,120.07725593199997,Stroke 9
144.44189453125,123.498046875,Stroke 9
144.0943428640098,143.0337423076969,Stroke 9
155.7136822002454,111.11159742653273,Stroke 10
148.11815865779556,111.8734416363545,Stroke 10
151.65771484375,115.070068359375,Stroke 10
151.35206367101847,117.92359351772318,Stroke 10
148.04100877307494,120.07725593199997,Stroke 11
155.0867103928025,120.18174570578742,Stroke 11
151.8974609375,124.1875,Stroke 11
151.70634297480748,143.16890559255,Stroke 11
167.85591756643183,109.98627646241356,Stroke 12
155.7136822002454,111.11159742653273,Stroke 12
159.491455078125,115.2099609375,Stroke 12
159.38036290031656,118.10349375642765,Stroke 12
167.6480671721787,118.88972177011608,Stroke 13
155.0867103928025,120.18174570578742,Stroke 13
159.495361328125,124.35546875,Stroke 13
159.1916928915843,143.2126546660436,Stroke 13
