x,y,label
83.86363636363635,102.28787878787878,Stroke 1
81.78571428571428,126.53030303030303,Stroke 1
93.56060606060603,116.83333333333331,Stroke 1
108.79870129870127,117.52597402597402,Stroke 1
90.79004329004329,125.83766233766232,Stroke 2
90.09740259740258,150.08008658008657,Stroke 2
101.87229437229436,141.07575757575756,Stroke 2
160.05411255411252,143.15367965367963,Stroke 2
107.41341991341989,85.66450216450215,Stroke 3
104.64285714285714,109.2142857142857,Stroke 3
115.72510822510822,98.82467532467533,Stroke 3
120.57359307359306,100.9025974025974,Stroke 3
121.26623376623374,86.35714285714286,Stroke 4
118.49567099567099,108.52164502164501,Stroke 4
128.88528138528136,100.20995670995671,Stroke 4
137.88961038961037,102.28787878787878,Stroke 4
139.27489177489176,89.12770562770561,Stroke 5
139.27489177489176,109.2142857142857,Stroke 5
146.2012987012987,98.82467532467533,Stroke 5
157.28354978354974,100.9025974025974,Stroke 5
151.04978354978354,88.43506493506493,Stroke 6
173.9069264069264,89.12770562770561,Stroke 6
160.7467532467532,97.43939393939394,Stroke 6
161.43939393939394,107.13636363636363,Stroke 6
151.74242424242422,104.36580086580085,Stroke 7
174.59956709956708,105.75108225108224,Stroke 7
161.43939393939394,115.44805194805193,Stroke 7
160.7467532467532,144.53896103896102,Stroke 7
