x,y,label
93.10381597091752,128.24092893378605,Stroke 1
90.98816454089439,153.02089521570903,Stroke 1
106.462158203125,143.52783203125,Stroke 1
149.13610435060576,143.99989776146228,Stroke 1
94.03798344681822,98.30355845387159,Stroke 2
93.25,122.96875,Stroke 2
106.692138671875,112.17529296875,Stroke 2
123.06559636947831,112.77709000747393,Stroke 2
140.15234458198464,101.0993525261742,Stroke 3
139.11100986563176,122.1112483725236,Stroke 3
124.5419921875,113.28466796875,Stroke 3
104.92313012304177,112.83577373296954,Stroke 3
139.19250771186879,89.98823278841887,Stroke 4
164.98624577773307,92.15775722990028,Stroke 4
149.894775390625,103.656982421875,Stroke 4
149.13610435060576,143.99989776146228,Stroke 4
