x,y,label
70.03238072538068,81.81226406921812,Stroke 1
67.80942143781371,108.22985825245159,Stroke 1
81.190185546875,97.4267578125,Stroke 1
168.815509957361,98.03243459942934,Stroke 1
71.78104716095922,125.13897714217507,Stroke 2
68.98536971610321,151.97779224047335,Stroke 2
83.07171630859375,141.25390625,Stroke 2
128.40625,140.931640625,Stroke 2
80.04543307155795,115.26454877492436,Stroke 3
93.9525920419871,117.98899741168037,Stroke 3
87.263671875,123.359375,Stroke 3
87.05808800433046,153.24783623585114,Stroke 3
108.85670264565772,116.27522247918522,Stroke 4
93.9525920419871,117.98899741168037,Stroke 4
98.213134765625,123.624755859375,Stroke 4
97.94939414093503,153.66516346243492,Stroke 4
111.63108333858726,108.67600402910021,Stroke 5
110.06289279145139,125.85678334168838,Stroke 5
119.05438232421875,119.1533203125,Stroke 5
135.8098828938989,120.05642062148146,Stroke 5
131.12769542821374,101.86393686402872,Stroke 6
143.07676836056584,104.79186167673419,Stroke 6
137.804443359375,110.072509765625,Stroke 6
137.40677755280512,137.15718145131768,Stroke 6
155.36409117899169,102.99309194371689,Stroke 7
143.07676836056584,104.79186167673419,Stroke 7
146.683837890625,109.37353515625,Stroke 7
146.82168867619674,137.88056992749034,Stroke 7
159.20073561800587,114.88213973638514,Stroke 8
149.01663261406335,124.1249029403442,Stroke 8
155.05157470703125,124.735595703125,Stroke 8
160.28125,130.140625,Stroke 8
159.20073561800587,114.88213973638514,Stroke 9
153.1484375,118.5927734375,Stroke 9
159.720458984375,119.6044921875,Stroke 9
165.08533606865035,124.69937896246488,Stroke 9
167.71294499376344,103.00296651216073,Stroke 10
159.20073561800587,114.88213973638514,Stroke 10
164.462646484375,115.57080078125,Stroke 10
167.951171875,118.966796875,Stroke 10
169.35627196712673,119.82600858174614,Stroke 11
160.83853958182732,130.18830975639193,Stroke 11
167.292724609375,129.7392578125,Stroke 11
171.22788514766222,133.2135054691948,Stroke 11
162.0393221079183,88.06670034549681,Stroke 12
188.90111922935958,90.0105889224326,Stroke 12
174.05963134765625,101.34912109375,Stroke 12
173.1933010787943,146.87016071390798,Stroke 12
