x,y,label
86.03185937752937,115.05633865410013,Stroke 1
82.96425570005904,140.83371169483337,Stroke 1
95.76708984375,129.97998046875,Stroke 1
129.64055988255456,131.09127830734377,Stroke 1
87.79111257155203,87.98502542165473,Stroke 2
86.03185937752937,115.05633865410013,Stroke 2
98.6376953125,103.9599609375,Stroke 2
140.23704113602884,103.98706028963339,Stroke 2
104.89111449095245,106.82520434702168,Stroke 3
113.98157941877108,108.1064486492698,Stroke 3
109.6650390625,112.49853515625,Stroke 3
109.4919034210576,128.94058791133546,Stroke 3
113.98157941877108,108.1064486492698,Stroke 4
124.12400739616353,112.3221784745884,Stroke 4
118.21044921875,112.4189453125,Stroke 4
117.79005402435924,128.97978821885397,Stroke 4
113.98157941877108,108.1064486492698,Stroke 5
124.24353654619225,112.82237185811567,Stroke 5
118.2314453125,115.8302001953125,Stroke 5
117.79005402435924,128.97978821885397,Stroke 5
137.2492118383327,121.98021231009736,Stroke 6
129.79928069537544,135.02474795336713,Stroke 6
140.778564453125,130.33056640625,Stroke 6
148.94737957284997,133.2100593681426,Stroke 6
140.96190483330426,112.03682022298258,Stroke 7
137.2492118383327,121.98021231009736,Stroke 7
145.59521484375,120.38916015625,Stroke 7
154.895550149349,123.89900272840153,Stroke 7
144.359375,101.0,Stroke 8
140.96190483330426,112.03682022298258,Stroke 8
148.77783203125,111.8603515625,Stroke 8
156.95554533713573,113.64260580937967,Stroke 8
156.00390625,115.046875,Stroke 9
152.0383868724015,134.8843443884264,Stroke 9
162.8568115234375,131.07861328125,Stroke 9
171.22959550850533,131.1006182132976,Stroke 9
