x,y,label
82.20445133877105,87.06320276733771,Stroke 1
106.82239157894782,89.88096268228259,Stroke 1
93.56689453125,99.950927734375,Stroke 1
92.99439669448478,141.15442028168565,Stroke 1
82.19754112532931,128.99382681282802,Stroke 2
78.97844762322967,154.84449240560687,Stroke 2
94.223388671875,143.92626953125,Stroke 2
145.17974603918924,139.98004281988415,Stroke 2
107.92541864528165,79.2660915112285,Stroke 3
105.86612677996004,104.92505259368752,Stroke 3
119.498046875,94.43310546875,Stroke 3
155.0366222903547,96.13564849659535,Stroke 3
132.88084191170114,99.10788796927807,Stroke 4
116.93818045402544,109.12686951952362,Stroke 4
128.476318359375,113.585205078125,Stroke 4
145.17974603918924,139.98004281988415,Stroke 4
150.21054851717466,87.6883560957176,Stroke 5
176.92480923536323,89.99769313601256,Stroke 5
161.94400024414062,100.951904296875,Stroke 5
160.1885927959155,144.94467686528625,Stroke 5
