x,y,label
75.09761341143971,101.17955709772323,Stroke 1
72.8418070491799,125.89397895188519,Stroke 1
83.363525390625,116.3798828125,Stroke 1
117.94941537266266,117.28943025981437,Stroke 1
136.25183233936156,108.8759067007597,Stroke 2
119.14674044607776,116.7288623257603,Stroke 2
126.572021484375,118.0849609375,Stroke 2
127.02695936917102,120.80816369096866,Stroke 2
126.00739599323835,124.98988180317494,Stroke 3
133.13273767041105,149.127615557812,Stroke 3
139.8680419921875,135.19482421875,Stroke 3
179.93683366522836,118.94165970199778,Stroke 3
136.25183233936156,108.8759067007597,Stroke 4
134.94694669697193,126.82374150559602,Stroke 4
142.322509765625,119.0791015625,Stroke 4
148.89619174524435,119.70571250967632,Stroke 4
138.1782615206753,83.84626361533172,Stroke 5
128.08901193538972,106.19554971785148,Stroke 5
142.8465576171875,101.939208984375,Stroke 5
179.93683366522836,118.94165970199778,Stroke 5
150.02128296873605,108.13172687643082,Stroke 6
148.85717633115456,125.21442174055721,Stroke 6
156.1943359375,118.94775390625,Stroke 6
177.14833751902773,120.83078213698472,Stroke 6
