x,y,label
78.08241983913483,106.11639803509166,Stroke 1
76.19966811954916,130.09667666534887,Stroke 1
87.6787109375,120.2900390625,Stroke 1
99.01227317846238,120.76847145307838,Stroke 1
99.09579033805512,105.76094217701728,Stroke 2
97.06775933056029,130.09550995606668,Stroke 2
109.490966796875,120.954833984375,Stroke 2
129.9719344882219,119.93331402071462,Stroke 2
125.00261391689318,97.05451920098447,Stroke 3
109.81438195909412,113.99546565098207,Stroke 3
122.35986328125,113.07666015625,Stroke 3
129.9719344882219,119.93331402071462,Stroke 3
122.07712953943876,90.07574283467032,Stroke 4
141.09949003614648,94.0826979588997,Stroke 4
133.12432861328125,101.541015625,Stroke 4
132.12601890766965,144.8332739785099,Stroke 4
141.09949003614648,94.0826979588997,Stroke 5
154.08856286293334,94.87605850062243,Stroke 5
146.83349609375,102.049072265625,Stroke 5
146.81732951618005,145.14423619976648,Stroke 5
172.75,93.984375,Stroke 6
154.08856286293334,94.87605850062243,Stroke 6
159.5439453125,103.12158203125,Stroke 6
159.24052223067713,145.43422603350112,Stroke 6
176.55068339246228,117.83665646019892,Stroke 7
160.91762283392606,133.9586399684198,Stroke 7
172.24267578125,133.959228515625,Stroke 7
180.82958441871693,140.28356133213654,Stroke 7
177.8290297799097,94.81392754528136,Stroke 8
161.87095738118234,111.86439636083583,Stroke 8
173.41650390625,111.58984375,Stroke 8
181.73155080599682,118.14108339783276,Stroke 8
