x,y,label
2.2265625,116.4296875,Stroke 1
0.4694942422656938,143.138063218001,Stroke 1
12.270751953125,132.38916015625,Stroke 1
41.139620261153844,133.2216660174592,Stroke 1
5.088405525247828,84.91300445102087,Stroke 2
0.8601389068400089,110.68890203896702,Stroke 2
13.417236328125,99.2294921875,Stroke 2
43.03090224243066,100.86310400174376,Stroke 2
61.9765625,120.25,Stroke 3
43.092405056008346,133.78989372069628,Stroke 3
53.10467529296875,133.84912109375,Stroke 3
58.20901280579935,145.00938795457284,Stroke 3
61.949002021433394,90.01067740990038,Stroke 4
44.835421826258035,100.86287192367664,Stroke 4
54.28955078125,103.39794921875,Stroke 4
59.619091344480985,113.08469696182732,Stroke 4
67.99996517666925,119.91103795676807,Stroke 5
65.85119105191458,144.8989923206203,Stroke 5
77.6826171875,134.984375,Stroke 5
122.0228100813241,136.07804089792313,Stroke 5
68.90156366512264,85.90641360365086,Stroke 6
66.5859375,112.8046875,Stroke 6
78.421630859375,102.326171875,Stroke 6
99.93571695595247,102.99844830940135,Stroke 6
118.99363718628818,92.76356445818,Stroke 7
116.03525286547409,114.89614125995216,Stroke 7
101.280517578125,103.681640625,Stroke 7
69.87843148866718,103.33196447007924,Stroke 7
119.15625,87.6796875,Stroke 8
145.08539451744406,89.94651454451746,Stroke 8
129.9637451171875,100.40966796875,Stroke 8
129.29296875,146.875,Stroke 8
145.08539451744406,89.94651454451746,Stroke 9
166.76734700310502,93.97820040797129,Stroke 9
154.8577880859375,102.40966796875,Stroke 9
155.310546875,132.484375,Stroke 9
160.724609375,123.2265625,Stroke 10
146.0176812522059,142.31012619543887,Stroke 10
157.827392578125,139.0009765625,Stroke 10
164.74015913095192,146.04231014532124,Stroke 10
160.24066561798517,109.11084294943986,Stroke 11
158.03577079220727,130.01823170244194,Stroke 11
169.410888671875,121.910888671875,Stroke 11
202.09659162495853,121.99309028122094,Stroke 11
173.89660492679286,87.8748716126133,Stroke 12
159.85882451243648,101.10618876504726,Stroke 12
169.7197265625,101.3232421875,Stroke 12
175.6718025184561,106.76606028389136,Stroke 12
216.70934871389647,111.92115896666552,Stroke 13
215.6008341052918,130.91961530984412,Stroke 13
202.710693359375,122.17138671875,Stroke 13
170.34375,121.7421875,Stroke 13
213.14381009658905,95.11523768193945,Stroke 14
233.60148729839833,97.09725772242952,Stroke 14
222.09149169921875,105.220703125,Stroke 14
221.7954146372869,140.8944271016489,Stroke 14
229.16430024729786,88.2115266081022,Stroke 15
254.09153143384378,91.6777029630671,Stroke 15
241.07818603515625,101.01513671875,Stroke 15
240.79999878345208,146.15291194963928,Stroke 15
