x,y,label
77.13906717533338,119.99586003127972,Stroke 1
59.95324421337961,137.86537297771739,Stroke 1
73.03192138671875,137.2763671875,Stroke 1
80.83477489052186,143.77205024472605,Stroke 1
79.19822776433979,96.92554382384562,Stroke 2
61.1665304635497,114.9496154059537,Stroke 2
74.40625,114.2392578125,Stroke 2
82.61640387731423,120.8280824251913,Stroke 2
77.14816435815888,88.89172276591223,Stroke 3
97.92539997029665,93.87227036636179,Stroke 3
88.599609375,100.9560546875,Stroke 3
87.98873030975716,146.3440813225964,Stroke 3
118.91085993299062,90.91576514724288,Stroke 4
97.92539997029665,93.87227036636179,Stroke 4
104.17919921875,102.014404296875,Stroke 4
103.6333758796816,145.92323933535215,Stroke 4
115.20515897965905,105.13516882089563,Stroke 5
117.76227328747945,122.79718900100902,Stroke 5
124.346923828125,117.1884765625,Stroke 5
157.78202281878353,117.96320910028538,Stroke 5
117.76227328747945,122.79718900100902,Stroke 6
113.10964684198376,139.76578602586815,Stroke 6
125.377685546875,130.916748046875,Stroke 6
158.00003585584645,131.1062545359551,Stroke 6
151.19610635305085,98.95408065840573,Stroke 7
172.88520872672822,101.01586560502983,Stroke 7
160.163818359375,109.25244140625,Stroke 7
160.13098654057833,145.78055922872736,Stroke 7
169.81260814706508,88.71998687927382,Stroke 8
196.16746472785206,90.95489436676361,Stroke 8
181.10870361328125,101.632080078125,Stroke 8
180.89859525993316,146.06813853127875,Stroke 8
