x,y,label
70.421875,133.013671875,Stroke 1
80.291015625,142.734375,Stroke 1
76.722412109375,130.897216796875,Stroke 1
81.98828125,118.984375,Stroke 1
66.1990899905034,83.15052518138762,Stroke 2
96.04215074451491,83.96089135689306,Stroke 2
77.14013671875,94.894775390625,Stroke 2
76.07273851368771,131.29907788569028,Stroke 2
77.9765625,125.984375,Stroke 3
64.95421543753518,143.97768451466257,Stroke 3
89.66748046875,147.97265625,Stroke 3
89.5625,115.0625,Stroke 3
96.04215074451491,83.96089135689306,Stroke 4
93.83078621274841,106.93845581622418,Stroke 4
105.7373046875,97.98828125,Stroke 4
128.05818244655342,98.88287144295873,Stroke 4
111.01158712269634,101.00382987397388,Stroke 5
112.0491144546369,117.0503194005561,Stroke 5
119.712646484375,112.24267578125,Stroke 5
157.19241384795015,112.83427989553154,Stroke 5
112.0219317847313,128.98726036708217,Stroke 6
107.06782450879064,146.82272049046477,Stroke 6
120.20263671875,137.29638671875,Stroke 6
156.64877747821666,137.09766406932994,Stroke 6
112.0491144546369,117.0503194005561,Stroke 7
112.0219317847313,128.98726036708217,Stroke 7
120.9652099609375,123.20654296875,Stroke 7
157.16096354890996,123.18057227276215,Stroke 7
146.13046750685456,91.06493610739854,Stroke 8
141.9688269364711,110.97757847130194,Stroke 8
129.657958984375,99.4501953125,Stroke 8
104.77949322426488,97.97199427221727,Stroke 8
146.13046750685456,91.06493610739854,Stroke 9
168.9789790096642,92.94771877382769,Stroke 9
159.138427734375,101.279296875,Stroke 9
158.99469904709116,144.86620781787263,Stroke 9
190.00917598896987,89.97079966326125,Stroke 10
168.9789790096642,92.94771877382769,Stroke 10
174.234375,102.080078125,Stroke 10
174.8932286452172,145.125892006465,Stroke 10
