x,y,label
39.17376581410146,121.81975656305202,Stroke 1
36.92750890795656,147.8637368260221,Stroke 1
49.8546142578125,137.5712890625,Stroke 1
92.6444675373602,138.06241679101356,Stroke 1
40.20533424708274,85.30686687460975,Stroke 2
37.86086373005482,111.17971528648846,Stroke 2
50.480712890625,100.6279296875,Stroke 2
91.27146722698285,101.00542492556882,Stroke 2
49.73921761334969,111.8885653473888,Stroke 3
63.012301931564664,114.87535096038037,Stroke 3
56.71728515625,119.44091796875,Stroke 3
56.89634778154123,147.78334863858282,Stroke 3
63.012301931564664,114.87535096038037,Stroke 4
72.72105333562324,115.12058826207378,Stroke 4
67.10162353515625,120.099853515625,Stroke 4
67.02881716588004,147.67055775735972,Stroke 4
86.11312714831114,113.85877206801497,Stroke 5
72.72105333562324,115.12058826207378,Stroke 5
76.24853515625,120.44775390625,Stroke 5
76.01284960994707,148.0868075588105,Stroke 5
85.29597891334201,105.33175821662223,Stroke 6
107.76083618386778,106.72625245875182,Stroke 6
95.02178955078125,114.22216796875,Stroke 6
92.6444675373602,138.06241679101356,Stroke 6
85.20863673818845,88.94297756257217,Stroke 7
108.20515437666583,90.30252813334727,Stroke 7
95.57275390625,97.038330078125,Stroke 7
94.7734375,106.296875,Stroke 7
114.92993816638624,103.83535071263488,Stroke 8
98.02389470233871,121.5964189739538,Stroke 8
110.4150390625,120.1982421875,Stroke 8
118.17375894293312,126.83736204912552,Stroke 8
119.06658945011267,85.77824009243201,Stroke 9
117.12197493083312,111.01212195581833,Stroke 9
128.14990234375,100.761962890625,Stroke 9
198.122622962458,101.04278776819928,Stroke 9
119.16458657113827,122.07788445148421,Stroke 10
117.03596824558231,148.14503526160442,Stroke 10
128.474365234375,137.30712890625,Stroke 10
175.85135692376997,135.60800247280486,Stroke 10
133.7709828232214,119.92753486028963,Stroke 11
130.79734360093005,133.942740865258,Stroke 11
138.52099609375,126.3515625,Stroke 11
156.7438890500327,126.78063097773739,Stroke 11
132.00581165215326,105.15501807949053,Stroke 12
133.7709828232214,119.92753486028963,Stroke 12
138.5712890625,115.514404296875,Stroke 12
155.7526204242377,115.27867505551166,Stroke 12
152.04202587487904,103.94116626954747,Stroke 13
163.99035782305327,105.83608708445301,Stroke 13
158.6357421875,110.65478515625,Stroke 13
158.57133099933193,136.0612909594298,Stroke 13
163.99035782305327,105.83608708445301,Stroke 14
172.738429742157,106.03018655606284,Stroke 14
167.856689453125,110.43408203125,Stroke 14
168.06463836775407,136.04643573064484,Stroke 14
185.73765457349234,104.31215786562453,Stroke 15
172.738429742157,106.03018655606284,Stroke 15
176.46240234375,110.7591552734375,Stroke 15
175.85135692376997,135.60800247280486,Stroke 15
192.0840182837773,119.85118190840984,Stroke 16
180.87050667637902,132.33993273176816,Stroke 16
189.553466796875,131.641357421875,Stroke 16
194.37097705669782,136.21147813838337,Stroke 16
194.1882943834774,104.74350052668673,Stroke 17
183.20742556710027,116.84091122360488,Stroke 17
191.32421875,116.17431640625,Stroke 17
197.3142167384975,121.39973986073969,Stroke 17
215.375,92.484375,Stroke 18
210.65625,112.734375,Stroke 18
199.636962890625,101.72265625,Stroke 18
167.59375,98.4296875,Stroke 18
