x,y,label
79.13361703777313,124.30725742647566,Stroke 1
77.11699373608334,149.96244477189472,Stroke 1
89.37841796875,139.70849609375,Stroke 1
137.79515280692726,137.82720526675655,Stroke 1
80.92909905483502,83.8474276476956,Stroke 2
78.15089085925378,110.06694204323044,Stroke 2
91.427490234375,98.974609375,Stroke 2
158.1671031878023,99.9660296974684,Stroke 2
88.31471889352204,108.94111021602818,Stroke 3
102.89051335447503,111.66358855130214,Stroke 3
96.03326416015625,116.532470703125,Stroke 3
95.92641125056694,146.74070979691152,Stroke 3
117.71972545760072,109.95841643835493,Stroke 4
102.89051335447503,111.66358855130214,Stroke 4
107.5283203125,117.066162109375,Stroke 4
107.20805257942914,146.83898161912794,Stroke 4
126.14090336808921,103.78794227077168,Stroke 5
137.94709094285884,106.64896626769391,Stroke 5
132.364013671875,110.4462890625,Stroke 5
132.09953294908235,118.04962886525955,Stroke 5
132.7470990331058,120.07513771845413,Stroke 6
147.86758040670586,120.99743352493377,Stroke 6
138.60546875,127.15087890625,Stroke 6
137.79515280692726,137.82720526675655,Stroke 6
145.98074010976484,106.25754172989886,Stroke 7
137.94709094285884,106.64896626769391,Stroke 7
141.410400390625,109.688720703125,Stroke 7
141.20972598805199,119.73345468710035,Stroke 7
157.78516072966426,105.67412334266486,Stroke 8
145.98074010976484,106.25754172989886,Stroke 8
149.27783203125,109.71240234375,Stroke 8
146.66333169710293,120.26097990636354,Stroke 8
151.69557466070748,89.93514574089467,Stroke 9
177.07483664768108,91.89761287670883,Stroke 9
163.427490234375,102.1943359375,Stroke 9
162.15932911331254,145.90950834576432,Stroke 9
