x,y,label
76.34839317925552,127.9709416721796,Stroke 1
74.06406856311128,152.97602880199258,Stroke 1
87.291259765625,143.109130859375,Stroke 1
164.22386705036652,144.10999101107518,Stroke 1
77.99208082066815,83.75764585764655,Stroke 2
75.81680526119574,109.94006756722972,Stroke 2
88.8006591796875,98.897705078125,Stroke 2
162.04427398082817,100.02912442438578,Stroke 2
83.21562537526435,109.04022822085126,Stroke 3
98.00589821834816,111.93365400356768,Stroke 3
90.74853515625,117.8388671875,Stroke 3
90.83245876957913,151.24340091346562,Stroke 3
113.15831878936837,110.08347647065426,Stroke 4
98.00589821834816,111.93365400356768,Stroke 4
102.7568359375,117.94189453125,Stroke 4
102.29473438329897,151.02667525455755,Stroke 4
140.06840587094447,105.98445377206637,Stroke 5
126.92206394153492,121.08182110400878,Stroke 5
136.4453125,120.099365234375,Stroke 5
142.03527409634532,124.62897817971498,Stroke 5
144.0860158794371,124.98308938482218,Stroke 6
133.9885699171108,133.99008222447088,Stroke 6
143.40966796875,133.82470703125,Stroke 6
149.14905339545174,138.16640643860498,Stroke 6
149.8814543500174,119.9354354594688,Stroke 7
144.0860158794371,124.98308938482218,Stroke 7
150.94625854492188,128.04443359375,Stroke 7
157.76022582680338,132.9182386395362,Stroke 7
159.96517431588327,105.89476532396225,Stroke 8
148.65234375,119.3310546875,Stroke 8
156.0086669921875,120.62646484375,Stroke 8
163.03955582100733,126.07407779820731,Stroke 8
155.97932115597612,89.85166365856344,Stroke 9
181.85675268429992,91.92482479413043,Stroke 9
167.31591796875,102.6728515625,Stroke 9
164.22386705036652,144.10999101107518,Stroke 9
