x,y,label
101.94590756141434,106.89729933152778,Stroke 1
82.1054205097801,128.02495242665753,Stroke 1
96.15087890625,124.97705078125,Stroke 1
105.06110387433534,133.9534091918028,Stroke 1
100.08994802139067,93.2284015767936,Stroke 2
125.859375,95.3125,Stroke 2
111.04205322265625,104.576171875,Stroke 2
111.10075752292397,136.77122662896073,Stroke 2
105.87290010558658,129.18257905163543,Stroke 3
103.1435392530485,155.038171924581,Stroke 3
116.21923828125,145.193359375,Stroke 3
157.9848503855946,145.0457169426002,Stroke 3
118.87390398821972,125.03017117031143,Stroke 4
116.06044638111301,136.83956919421624,Stroke 4
123.8048095703125,130.5810546875,Stroke 4
146.0668114031403,130.25944853773424,Stroke 4
117.36675899371261,112.04867808161134,Stroke 5
118.87390398821972,125.03017117031143,Stroke 5
124.61474609375,120.30078125,Stroke 5
148.890625,120.19921875,Stroke 5
125.71788254931975,90.07425971700533,Stroke 6
123.31283151301668,112.9965492588595,Stroke 6
134.306884765625,103.593017578125,Stroke 6
154.39715737654865,104.37417717458484,Stroke 6
153.28221326791055,118.75155621178331,Stroke 7
139.8542843251401,127.76594768664424,Stroke 7
147.8173828125,129.73291015625,Stroke 7
151.7454126122809,133.8291265579721,Stroke 7
147.2250069456946,92.11222223266525,Stroke 8
173.01456849179704,94.02049093782907,Stroke 8
158.351318359375,104.7677001953125,Stroke 8
157.9848503855946,145.0457169426002,Stroke 8
