x,y,label
45.819539066085675,90.91420754593676,Stroke 1
27.823742055727685,109.7434043745919,Stroke 1
40.4677734375,108.50048828125,Stroke 1
49.00359520276405,115.38819850445779,Stroke 1
44.61671307665899,113.98188157201429,Stroke 2
29.262930356091772,129.66299655579104,Stroke 2
41.97674560546875,128.7138671875,Stroke 2
50.30236952453513,135.18840776343922,Stroke 2
50.71875,86.8046875,Stroke 3
72.04570245863836,89.07445340521885,Stroke 3
59.6953125,96.54052734375,Stroke 3
59.14425092670483,105.91337610252872,Stroke 3
50.04492982752508,104.26364020179759,Stroke 4
73.11852523075027,105.77664486395133,Stroke 4
59.74365234375,112.50048828125,Stroke 4
59.266726093747415,146.7992062498493,Stroke 4
75.88399884216301,114.25725531906266,Stroke 5
63.40861658048488,123.6572893810145,Stroke 5
74.93853759765625,123.439453125,Stroke 5
82.3625772277218,130.30372877163285,Stroke 5
83.97897627122873,106.07341729745423,Stroke 6
75.88399884216301,114.25725531906266,Stroke 6
83.664794921875,116.16259765625,Stroke 6
91.77708677086834,123.67387449372922,Stroke 6
94.91932392623636,96.07737501298791,Stroke 7
83.97897627122873,106.07341729745423,Stroke 7
90.8709716796875,108.8067626953125,Stroke 7
97.98332924026802,115.76235091585325,Stroke 7
100.30012202159996,116.02756906095233,Stroke 8
83.11832265270527,134.18144631807908,Stroke 8
95.89111328125,133.689453125,Stroke 8
104.01329291693355,140.10179181399343,Stroke 8
119.9402122126346,102.88194520231296,Stroke 9
102.31664504348382,121.13818152238692,Stroke 9
114.88677978515625,120.41796875,Stroke 9
122.86447360748966,127.26636317393255,Stroke 9
123.81836723369439,85.65664070673209,Stroke 10
121.0609889899603,112.05583989294107,Stroke 10
134.464111328125,100.97021484375,Stroke 10
169.79089118961002,102.1272561804962,Stroke 10
123.9869275319241,121.92576970016363,Stroke 11
121.94059622630462,147.99676488238813,Stroke 11
134.59912109375,137.17333984375,Stroke 11
177.1370735234327,136.21795921232976,Stroke 11
142.80182893058117,112.74836064644973,Stroke 12
140.1475328198248,128.97947270154634,Stroke 12
149.75341796875,122.37890625,Stroke 12
175.0745275507415,122.70301249251374,Stroke 12
168.20893016970746,105.16879977422747,Stroke 13
157.05060032328166,118.67476439021317,Stroke 13
165.6845703125,117.897216796875,Stroke 13
170.1452007082567,121.37127504545995,Stroke 13
186.20351193499067,103.29262169443304,Stroke 14
168.20893016970746,105.16879977422747,Stroke 14
177.5634765625,109.4697265625,Stroke 14
177.1370735234327,136.21795921232976,Stroke 14
221.0070222984159,90.15352311392866,Stroke 15
219.32742080914178,115.10963786695008,Stroke 15
205.915283203125,103.13037109375,Stroke 15
164.53125,100.171875,Stroke 15
