x,y,label
89.93436182626579,120.3395311240757,Stroke 1
88.10705549758585,146.85751143383385,Stroke 1
99.17138671875,135.49267578125,Stroke 1
165.96622130814683,136.7379226593647,Stroke 1
100.00902313729168,109.86400747210054,Stroke 2
123.3359375,111.8125,Stroke 2
109.9556884765625,120.2021484375,Stroke 2
108.53515625,146.484375,Stroke 2
118.02126936209575,86.07858609187298,Stroke 3
100.00902313729168,109.86400747210054,Stroke 3
116.30126953125,103.28759765625,Stroke 3
145.09492708093742,124.69212691142701,Stroke 3
115.76525373453373,122.80936211320879,Stroke 4
129.89001471408278,125.86621059329143,Stroke 4
122.67919921875,130.688232421875,Stroke 4
122.01072020365685,143.23765511229442,Stroke 4
129.89001471408278,125.86621059329143,Stroke 5
139.1308623798995,126.72109375064518,Stroke 5
133.8936767578125,130.78857421875,Stroke 5
133.04104041303876,143.04304819133563,Stroke 5
155.0859375,124.41796875,Stroke 6
139.1308623798995,126.72109375064518,Stroke 6
144.1259765625,130.3095703125,Stroke 6
142.89386594929343,143.1078174067376,Stroke 6
