x,y,label
35.936902899139135,86.92617521579479,Stroke 1
58.67626096870271,90.25063919447742,Stroke 1
46.9287109375,100.104736328125,Stroke 1
46.76002069076964,138.85462400338432,Stroke 1
34.79742765168488,128.1048053236072,Stroke 2
31.827287147615024,154.02453507426046,Stroke 2
48.04937744140625,144.2490234375,Stroke 2
209.92024166325868,144.99168179224898,Stroke 2
56.169025945305386,108.9861462539292,Stroke 3
49.81567862786647,121.20421155237797,Stroke 3
57.257080078125,121.05419921875,Stroke 3
61.14156786661965,125.27642720765652,Stroke 3
62.05714665852465,123.97276001924791,Stroke 4
51.95005760379382,132.11776045952126,Stroke 4
58.33349609375,132.686279296875,Stroke 4
62.7555188734409,136.2144821968249,Stroke 4
62.05714665852465,123.97276001924791,Stroke 5
57.0703125,127.87548828125,Stroke 5
62.282470703125,128.16796875,Stroke 5
62.7555188734409,136.2144821968249,Stroke 5
68.615234375,116.609375,Stroke 6
62.05714665852465,123.97276001924791,Stroke 6
66.99969482421875,124.2255859375,Stroke 6
69.509765625,127.13671875,Stroke 6
59.01069959252304,82.66111123913767,Stroke 7
56.169025945305386,108.9861462539292,Stroke 7
71.398681640625,97.642578125,Stroke 7
205.86963377795598,99.05139401183885,Stroke 7
68.78561132293471,108.05181930157529,Stroke 8
83.07815543560523,108.74088822814647,Stroke 8
74.435791015625,114.928955078125,Stroke 8
73.27874550832301,138.99027214692617,Stroke 8
83.07815543560523,108.74088822814647,Stroke 9
93.10645228129037,110.66733317883677,Stroke 9
88.935302734375,115.19677734375,Stroke 9
88.71372981234771,139.02461210751397,Stroke 9
104.92500282391644,109.82891438880102,Stroke 10
93.10645228129037,110.66733317883677,Stroke 10
97.25048828125,114.57666015625,Stroke 10
96.85891541621142,138.83784660334675,Stroke 10
93.10645228129037,110.66733317883677,Stroke 11
104.9618089652695,115.79501613447145,Stroke 11
97.27294921875,119.73291015625,Stroke 11
96.85891541621142,138.83784660334675,Stroke 11
104.9618089652695,115.79501613447145,Stroke 12
103.18359375,127.421875,Stroke 12
109.793701171875,123.53515625,Stroke 12
113.40977198758293,128.8495175814565,Stroke 12
116.24329613538869,129.10809276601512,Stroke 13
110.68557012079833,140.2621267674226,Stroke 13
118.52001953125,134.56982421875,Stroke 13
139.99185677661674,135.97431336824644,Stroke 13
117.65590960441014,114.82969553892733,Stroke 14
116.24329613538869,129.10809276601512,Stroke 14
123.408935546875,123.599853515625,Stroke 14
138.87064337724584,124.0659327098189,Stroke 14
126.7726007688834,105.93746696466754,Stroke 15
125.14116107496578,118.96435008084667,Stroke 15
131.33154296875,113.40380859375,Stroke 15
138.28835583309296,114.84560918837438,Stroke 15
134.82252954946608,106.11571235003629,Stroke 16
145.80281560559703,108.71936961920814,Stroke 16
140.74658203125,113.3583984375,Stroke 16
139.99185677661674,135.97431336824644,Stroke 16
156.15950039853405,107.27229605754555,Stroke 17
145.80281560559703,108.71936961920814,Stroke 17
148.99810791015625,113.20556640625,Stroke 17
148.8842879514034,137.17286593730822,Stroke 17
153.70998120908374,117.0645103027202,Stroke 18
152.1719865752384,131.7182337442432,Stroke 18
159.90301513671875,125.774658203125,Stroke 18
179.15625,126.80859375,Stroke 18
190.10133020329098,106.80698256941814,Stroke 19
186.94168673160587,119.68278020196594,Stroke 19
188.98284912109375,118.27392578125,Stroke 19
193.42685202771767,121.20546436813662,Stroke 19
190.10133020329098,106.80698256941814,Stroke 20
204.03688384753383,107.36696060362299,Stroke 20
196.482177734375,113.5517578125,Stroke 20
195.6381041995095,138.07715767652414,Stroke 20
199.21360755541184,88.18344719320699,Stroke 21
225.07235119431786,90.1295961937137,Stroke 21
210.508544921875,100.6298828125,Stroke 21
209.92024166325868,144.99168179224898,Stroke 21
