x,y,label
55.86866664882549,117.95370918470879,Stroke 1
49.985451684148295,138.74967185778837,Stroke 1
62.794189453125,127.09716796875,Stroke 1
100.03125,128.44140625,Stroke 1
52.8388966480939,95.94809499050632,Stroke 2
55.86866664882549,117.95370918470879,Stroke 2
63.3681640625,111.626220703125,Stroke 2
100.9740844791661,111.77220904277837,Stroke 2
105.27550524087744,108.05629135992072,Stroke 3
91.05147632790064,124.00917554532,Stroke 3
103.458740234375,122.7874755859375,Stroke 3
111.24657337157451,128.1012520005731,Stroke 3
110.25364784372243,88.83972020221623,Stroke 4
107.70855781170549,115.12668934769262,Stroke 4
122.05828857421875,104.29296875,Stroke 4
186.9084825108511,105.17903675102552,Stroke 4
112.71271079479854,127.86407301620221,Stroke 5
109.14520888871579,153.79912786867206,Stroke 5
122.60205078125,142.967041015625,Stroke 5
162.1825514506296,142.18325012805803,Stroke 5
129.7662692654091,129.04274888482686,Stroke 6
127.03084046513364,140.86361606692725,Stroke 6
134.594482421875,134.4091796875,Stroke 6
160.85546030554784,134.934900131695,Stroke 6
129.96903048322693,121.11969796111994,Stroke 7
129.7662692654091,129.04274888482686,Stroke 7
135.228271484375,125.4599609375,Stroke 7
160.88813053117997,125.95251863364923,Stroke 7
128.81380797153054,108.7796129889088,Stroke 8
129.96903048322693,121.11969796111994,Stroke 8
135.8831787109375,117.7490234375,Stroke 8
160.0783974907545,117.84745842697959,Stroke 8
155.9211102970674,107.75754925072091,Stroke 9
171.81188267198092,107.89809808509837,Stroke 9
162.421875,115.08447265625,Stroke 9
162.1825514506296,142.18325012805803,Stroke 9
166.2464644110079,116.13544209070214,Stroke 10
165.2564491953418,133.094304578033,Stroke 10
173.36865234375,127.2412109375,Stroke 10
184.05888308720787,127.72821485570867,Stroke 10
178.21135864679422,88.76193077534984,Stroke 11
205.11463828468345,90.05416165077284,Stroke 11
190.04876708984375,101.36376953125,Stroke 11
189.7983191039606,146.79289825907597,Stroke 11
