x,y,label
67.21481712952647,87.91835779008984,Stroke 1
92.12241376946876,90.07582186256064,Stroke 1
78.443115234375,99.988525390625,Stroke 1
78.08130760046826,141.33250703911645,Stroke 1
67.14286427485203,129.05081431994788,Stroke 2
64.91748027262524,154.9648437836118,Stroke 2
80.12103271484375,145.4296875,Stroke 2
174.98462421646548,145.05054762933258,Stroke 2
85.97721303654167,120.97233976467764,Stroke 3
83.17938811608015,132.9290107258186,Stroke 3
91.701171875,126.47509765625,Stroke 3
104.203125,126.265625,Stroke 3
84.59185170323032,107.07889352074193,Stroke 4
85.97721303654167,120.97233976467764,Stroke 4
91.9544677734375,116.01318359375,Stroke 4
115.54836656604539,115.88871929531868,Stroke 4
93.09995898246723,80.20207759587574,Stroke 5
90.15625,106.421875,Stroke 5
105.07073974609375,95.134765625,Stroke 5
170.0242418400591,97.25966517358842,Stroke 5
113.9333763974121,125.07017123909473,Stroke 6
108.8399285340725,131.97165509818112,Stroke 6
115.34033203125,130.7979736328125,Stroke 6
120.87927957798011,134.05259359334326,Stroke 6
117.75953641386198,119.03530679705004,Stroke 7
113.9333763974121,125.07017123909473,Stroke 7
119.345947265625,124.47705078125,Stroke 7
124.0706586005622,127.76081599426462,Stroke 7
121.8447265625,112.66015625,Stroke 8
117.015625,120.0537109375,Stroke 8
122.523681640625,119.04052734375,Stroke 8
124.0706586005622,127.76081599426462,Stroke 8
128.79139584585207,121.07288111354804,Stroke 9
120.93924285399238,135.19106456217736,Stroke 9
128.61572265625,132.74951171875,Stroke 9
133.86583444982156,135.0024334787911,Stroke 9
138.96414837553218,119.20124322018165,Stroke 10
135.802681146417,134.0972889468967,Stroke 10
144.1728515625,126.24462890625,Stroke 10
162.0770452602695,126.8072797020735,Stroke 10
136.92002776617224,106.11489333060317,Stroke 11
138.96414837553218,119.20124322018165,Stroke 11
144.245361328125,116.03955078125,Stroke 11
161.08191416612513,116.14500044338271,Stroke 11
157.08378447335122,103.93265892218457,Stroke 12
171.86968449332502,105.96848614343028,Stroke 12
163.92529296875,112.30078125,Stroke 12
163.68240925190509,140.77393521436082,Stroke 12
164.85161407925162,88.71760750074873,Stroke 13
190.8924028040198,90.76378622628188,Stroke 13
176.04937744140625,101.068359375,Stroke 13
174.98462421646548,145.05054762933258,Stroke 13
