x,y,label
85.03114705835047,96.28247229810478,Stroke 1
82.76652059932715,122.02382974292496,Stroke 1
95.130859375,112.099609375,Stroke 1
119.22918146300108,111.2067705098791,Stroke 1
108.93825114821765,87.07523452745028,Stroke 2
92.87394803548605,104.8139209159289,Stroke 2
104.854736328125,104.3193359375,Stroke 2
112.00869441678783,110.20460917548976,Stroke 2
113.04692976073159,100.79881767885627,Stroke 3
130.10837344455481,103.01661561714928,Stroke 3
122.8546142578125,111.19384765625,Stroke 3
123.23034761568975,145.11143096066633,Stroke 3
114.921875,85.953125,Stroke 4
129.00997638604295,88.89709313926625,Stroke 4
123.146484375,93.928955078125,Stroke 4
122.33885038822554,101.03155484107945,Stroke 4
129.00997638604295,88.89709313926625,Stroke 5
141.89980179328035,89.14748521043055,Stroke 5
134.158447265625,95.038330078125,Stroke 5
135.34300174523636,101.02951992504704,Stroke 5
130.10837344455481,103.01661561714928,Stroke 6
141.95620185380082,104.02955540925124,Stroke 6
135.90594482421875,110.504150390625,Stroke 6
135.9463181208387,145.82549866428124,Stroke 6
141.89980179328035,89.14748521043055,Stroke 7
152.99021145728358,89.91235379922719,Stroke 7
145.791015625,95.33935546875,Stroke 7
146.852215784041,101.64440679749796,Stroke 7
141.95620185380082,104.02955540925124,Stroke 8
153.88336348531402,104.11134932596322,Stroke 8
147.412353515625,110.94775390625,Stroke 8
147.04407334319308,146.0613101832033,Stroke 8
172.82086777973637,87.7706017161538,Stroke 9
152.99021145728358,89.91235379922719,Stroke 9
158.247314453125,95.41796875,Stroke 9
158.5092184520498,101.88087988975965,Stroke 9
172.79571351955366,102.70315566150396,Stroke 10
153.88336348531402,104.11134932596322,Stroke 10
159.3583984375,111.17919921875,Stroke 10
159.17008881057694,145.9820641470258,Stroke 10
