x,y,label
86.25611908136733,121.96287811883309,Stroke 1
83.08328504877447,147.0116862946382,Stroke 1
101.02032470703125,136.56298828125,Stroke 1
153.97864245078208,138.10711093558305,Stroke 1
101.77687269591401,90.11478770477605,Stroke 2
98.93454218271988,115.81469779822604,Stroke 2
111.00775146484375,104.899658203125,Stroke 2
153.96520429490903,106.12199882078428,Stroke 2
109.06813484589073,116.89664304218707,Stroke 3
124.99818516779648,121.0076213939079,Stroke 3
117.322509765625,126.3525390625,Stroke 3
116.14183858022106,142.25615169270708,Stroke 3
136.03577585880947,120.9866160442175,Stroke 4
124.99818516779648,121.0076213939079,Stroke 4
129.1396484375,126.76220703125,Stroke 4
128.22303240416556,142.1482869508037,Stroke 4
151.78569491907203,119.18095297250399,Stroke 5
136.03577585880947,120.9866160442175,Stroke 5
140.32373046875,127.3603515625,Stroke 5
138.89391805360765,142.11935965992467,Stroke 5
146.04037842019883,90.04179346887021,Stroke 6
172.073614673877,91.95954160042919,Stroke 6
157.271728515625,102.44580078125,Stroke 6
156.9655905978071,145.9720143864075,Stroke 6
