x,y,label
77.04943550382956,102.27222875119062,Stroke 1
57.14056494026835,122.82688589796368,Stroke 1
71.03863525390625,121.40869140625,Stroke 1
78.8821090726544,128.14408543815344,Stroke 1
79.11549103685269,120.22513742944273,Stroke 2
77.86828282427308,144.24741090007367,Stroke 2
90.46630859375,135.57080078125,Stroke 2
131.87213934263764,136.26213302755627,Stroke 2
81.01202368868799,90.11793428268332,Stroke 3
77.7635232247254,115.70061903418429,Stroke 3
90.88177490234375,104.35009765625,Stroke 3
118.07322653912213,105.92102262032151,Stroke 3
133.890625,96.7578125,Stroke 4
133.66828664627704,117.75881839855172,Stroke 4
119.32666015625,106.91064453125,Stroke 4
89.9821505516921,105.00557726792368,Stroke 4
135.99899078338254,90.17376072824906,Stroke 5
161.8731969854996,92.7853517363542,Stroke 5
146.162841796875,103.003173828125,Stroke 5
145.03125,148.125,Stroke 5
162.62033854754296,101.84774047781958,Stroke 6
149.86684131558687,116.09732421185375,Stroke 6
158.9146728515625,115.8424072265625,Stroke 6
164.21772288547092,119.81899991488153,Stroke 6
165.93898788988145,119.96013148665124,Stroke 7
152.87983186613315,133.85133956426205,Stroke 7
161.699951171875,133.65869140625,Stroke 7
167.995949448866,138.21642111284294,Stroke 7
180.10837206681927,105.8641324824733,Stroke 8
165.93898788988145,119.96013148665124,Stroke 8
175.348876953125,119.5517578125,Stroke 8
180.85289955869413,124.21555339621533,Stroke 8
173.87523317744575,90.28849794858188,Stroke 9
199.88201298773097,92.11676380552953,Stroke 9
184.673583984375,102.687255859375,Stroke 9
184.16813508415675,146.10591096108595,Stroke 9
