x,y,label
63.10981428218274,102.19170399724636,Stroke 1
59.987709154423406,126.82927216414197,Stroke 1
71.183349609375,117.26953125,Stroke 1
86.04703864979327,116.97590981904554,Stroke 1
78.07983554066178,122.16669430519016,Stroke 2
75.22538428313986,146.833490213755,Stroke 2
87.6611328125,136.7904052734375,Stroke 2
116.12893775011115,139.0665284331323,Stroke 2
80.94800681255677,86.93205175988223,Stroke 3
78.01105870425384,112.77269496094753,Stroke 3
90.1337890625,102.000244140625,Stroke 3
129.99374695547024,102.9874866029576,Stroke 3
106.22012141320761,87.03849985298075,Stroke 4
130.61151978179802,89.92538223815967,Stroke 4
116.573974609375,100.1240234375,Stroke 4
116.12893775011115,139.0665284331323,Stroke 4
106.1697321695814,128.81586863428402,Stroke 5
103.14698003182407,154.19008431425345,Stroke 5
120.12286376953125,144.16845703125,Stroke 5
178.0940766169088,117.22002835842547,Stroke 5
128.90519964794365,121.31680367784023,Stroke 6
126.97959009303852,141.83123012080043,Stroke 6
137.43017578125,133.53125,Stroke 6
173.9631797096986,134.3589085446169,Stroke 6
130.60899751535882,89.37503821150369,Stroke 7
129.00577862894343,109.24198821097654,Stroke 7
142.07525634765625,98.5986328125,Stroke 7
176.25678298157482,99.88294363080655,Stroke 7
142.3052367545075,105.04700564850998,Stroke 8
140.99322270893086,122.94414955899785,Stroke 8
150.226806640625,116.50439453125,Stroke 8
178.0940766169088,117.22002835842547,Stroke 8
145.1850061159316,123.27625914385787,Stroke 9
157.0167701435077,126.27562290597197,Stroke 9
151.52392578125,130.41259765625,Stroke 9
150.60740651063665,138.9299562754499,Stroke 9
157.0167701435077,126.27562290597197,Stroke 10
164.97047410348188,126.66086188417054,Stroke 10
160.541259765625,130.49609375,Stroke 10
159.69839176859188,139.16061977108512,Stroke 10
176.99171881402918,126.14140279545599,Stroke 11
164.97047410348188,126.66086188417054,Stroke 11
168.91064453125,131.404296875,Stroke 11
167.59417675920108,139.24697709929598,Stroke 11
169.86330772544304,89.01741715389073,Stroke 12
195.16700587639568,91.04744302418857,Stroke 12
181.1328125,102.06689453125,Stroke 12
179.93604167277044,144.11821059900294,Stroke 12
