x,y,label
67.83182757815179,117.03014111181247,Stroke 1
61.968995979317334,138.03241257582613,Stroke 1
74.9066162109375,126.8424072265625,Stroke 1
111.8257539172037,128.14370608556933,Stroke 1
64.86263986849491,95.94208992779221,Stroke 2
67.83182757815179,117.03014111181247,Stroke 2
75.08807373046875,111.563720703125,Stroke 2
113.77136818604876,110.9960434195655,Stroke 2
119.15954928130233,107.97962185596506,Stroke 3
103.10670544961334,123.82697079556628,Stroke 3
115.191650390625,122.590087890625,Stroke 3
123.23448687180385,127.98032368987407,Stroke 3
121.98404962801453,85.76954544832927,Stroke 4
119.15954928130233,107.97962185596506,Stroke 4
131.75439453125,100.5908203125,Stroke 4
175.097856119092,101.78816115528018,Stroke 4
123.95961896491043,127.10850841731197,Stroke 5
120.93758902134283,153.89333993845935,Stroke 5
134.389892578125,142.7021484375,Stroke 5
176.04454144947596,143.92484377449688,Stroke 5
135.77350663591153,113.82212054306359,Stroke 6
146.97224202967536,116.97028464961873,Stroke 6
142.220703125,121.2822265625,Stroke 6
141.78190743159016,126.8127592692427,Stroke 6
137.92540005235972,104.712256809955,Stroke 7
147.90897686790908,105.77157937139565,Stroke 7
142.497314453125,109.50537109375,Stroke 7
142.1351149834202,115.96185337422622,Stroke 7
141.8101468162843,127.96913384976227,Stroke 8
157.10407945501473,129.90224290125397,Stroke 8
148.490478515625,134.30859375,Stroke 8
147.9190739817617,141.897840211203,Stroke 8
155.08670648165196,116.90336408778357,Stroke 9
146.97224202967536,116.97028464961873,Stroke 9
151.09600830078125,120.99560546875,Stroke 9
150.946555011104,128.06772660698428,Stroke 9
147.90897686790908,105.77157937139565,Stroke 10
156.900765724505,105.89841490685183,Stroke 10
151.6376953125,109.19873046875,Stroke 10
151.41895840224782,115.81670985666246,Stroke 10
167.0160170637058,116.3835895553437,Stroke 11
155.08670648165196,116.90336408778357,Stroke 11
159.11236572265625,120.7584228515625,Stroke 11
156.9646877238113,128.22006529201488,Stroke 11
168.70322785745356,104.61467019288361,Stroke 12
156.900765724505,105.89841490685183,Stroke 12
159.96429443359375,109.478515625,Stroke 12
159.45561427008252,115.75275422661431,Stroke 12
167.90000956331662,88.28137744746401,Stroke 13
194.16336269504436,89.9796648285186,Stroke 13
179.633056640625,101.62939453125,Stroke 13
176.04454144947596,143.92484377449688,Stroke 13
