x,y,label
39.02488349789128,121.93184798418623,Stroke 1
36.868375106923864,145.0853365414741,Stroke 1
48.981689453125,135.8548583984375,Stroke 1
74.82346283793738,137.09134028258984,Stroke 1
42.20166528540435,87.87331642646556,Stroke 2
39.70563672382239,112.96031679798364,Stroke 2
51.724609375,101.4013671875,Stroke 2
76.16194655699668,103.88631498750672,Stroke 2
92.6796875,124.4921875,Stroke 3
76.98124305796338,137.24314617280544,Stroke 3
85.21630859375,137.486328125,Stroke 3
90.80607317090663,146.2581611068852,Stroke 3
92.9276819915053,92.89033018887908,Stroke 4
78.15052018851671,104.06532146304575,Stroke 4
87.02227783203125,105.52734375,Stroke 4
92.93870096443133,113.18980107658436,Stroke 4
99.14551355983099,90.25492438069317,Stroke 5
96.01836178568949,115.84885022152505,Stroke 5
108.14892578125,105.854248046875,Stroke 5
132.1077438161099,106.12593191336066,Stroke 5
97.97070661384947,124.63440821257967,Stroke 6
96.90873206145096,147.8512705487785,Stroke 6
108.184326171875,138.8509521484375,Stroke 6
158.0317995900122,143.97760607795678,Stroke 6
148.8782760837149,96.73581224013896,Stroke 7
145.6934942133447,115.88895470342847,Stroke 7
133.60205078125,106.56689453125,Stroke 7
100.0,103.99609375,Stroke 7
147.05690741674408,87.7167060966763,Stroke 8
172.8732752193119,89.82570251376629,Stroke 8
157.99090576171875,101.2470703125,Stroke 8
158.0317995900122,143.97760607795678,Stroke 8
162.87381077588267,98.15130562036724,Stroke 9
175.93692846656268,100.02347356643175,Stroke 9
168.52197265625,106.050537109375,Stroke 9
168.31272065482347,116.16650597851945,Stroke 9
167.0003786866398,118.03964408112853,Stroke 10
190.95725831405892,120.08635312113438,Stroke 10
176.566162109375,128.384765625,Stroke 10
175.88421434909338,144.15033224064246,Stroke 10
175.93692846656268,100.02347356643175,Stroke 11
186.01082531282154,100.24316581661562,Stroke 11
180.63330078125,105.72265625,Stroke 11
179.97290014309542,119.34700169122894,Stroke 11
198.14111548235365,100.06917901391114,Stroke 12
186.01082531282154,100.24316581661562,Stroke 12
190.71142578125,105.731689453125,Stroke 12
179.97290014309542,119.34700169122894,Stroke 12
193.0219504355881,89.8939782442837,Stroke 13
218.08703349011333,91.8753784042584,Stroke 13
204.417724609375,102.051513671875,Stroke 13
203.1052502678833,146.07851395023977,Stroke 13
