x,y,label
100.93642742409654,105.72174751496696,Stroke 1
80.85484565694061,128.03383109165566,Stroke 1
95.178466796875,124.27978515625,Stroke 1
105.25999095147499,134.93326043347548,Stroke 1
101.88893165160557,90.09449105747076,Stroke 2
127.86117867005095,92.09547463168248,Stroke 2
113.26708984375,99.498046875,Stroke 2
113.01782423017058,138.82236285687517,Stroke 2
106.0459852349142,128.8911704487018,Stroke 3
103.86468095597816,155.13926120893444,Stroke 3
116.221435546875,144.43798828125,Stroke 3
161.01768134493074,145.94551307551197,Stroke 3
119.98107610724217,125.94917155832098,Stroke 4
118.06156657928646,139.10229196233104,Stroke 4
125.499267578125,132.38232421875,Stroke 4
156.89991067550622,132.967531980276,Stroke 4
120.87649634970182,117.0742258026635,Stroke 5
119.98107610724217,125.94917155832098,Stroke 5
126.46923828125,121.6142578125,Stroke 5
130.80386057365968,122.45778390284532,Stroke 5
119.57440459714958,101.8188677434983,Stroke 6
120.87649634970182,117.0742258026635,Stroke 6
128.2353515625,111.8333740234375,Stroke 6
155.70961508450773,112.76077243396055,Stroke 6
131.26185768912714,115.10879787664535,Stroke 7
129.9126780177952,127.77591794296791,Stroke 7
136.6572265625,122.42578125,Stroke 7
155.95482952527857,122.23975234685182,Stroke 7
147.79026859108993,90.30140742676994,Stroke 8
174.14368256206114,92.10247474858132,Stroke 8
159.00579833984375,102.939453125,Stroke 8
161.01768134493074,145.94551307551197,Stroke 8
