x,y,label
72.19047619387074,87.82711482621627,Stroke 1
97.11130179363168,90.12820388353744,Stroke 1
83.660400390625,100.5673828125,Stroke 1
83.0166493978958,141.99984206778672,Stroke 1
72.09059315090806,128.92264650571968,Stroke 2
69.06784104073026,154.99101522892227,Stroke 2
83.968017578125,145.0400390625,Stroke 2
139.68410381884755,141.1889650574631,Stroke 2
100.09048280218406,123.00819026972025,Stroke 3
96.80846752233137,135.67754221728921,Stroke 3
105.5693359375,129.1103515625,Stroke 3
127.9720534457706,129.26762527440064,Stroke 3
98.95703125,110.453125,Stroke 4
100.09048280218406,123.00819026972025,Stroke 4
106.243896484375,118.649658203125,Stroke 4
128.11497206389282,119.58249006918192,Stroke 4
97.99827849747369,80.1509475533925,Stroke 5
95.19092846458568,105.918397912739,Stroke 5
110.69140625,95.6328125,Stroke 5
167.05915643207553,97.12880594435342,Stroke 5
124.05409191130408,105.10361560517337,Stroke 6
135.86403152703537,108.04935026669044,Stroke 6
130.41455078125,113.012451171875,Stroke 6
129.73607694540513,141.08652067585484,Stroke 6
135.86403152703537,108.04935026669044,Stroke 7
144.0472559855879,108.60806848686843,Stroke 7
139.538330078125,113.40771484375,Stroke 7
139.68410381884755,141.1889650574631,Stroke 7
157.03893320178088,106.75796371964348,Stroke 8
144.0472559855879,108.60806848686843,Stroke 8
147.9310302734375,113.1640625,Stroke 8
147.95033432493628,141.20965960227522,Stroke 8
161.1484913112793,125.28407965636976,Stroke 9
150.3384041270698,136.83689999237896,Stroke 9
158.640869140625,136.24609375,Stroke 9
163.7764624757836,140.76845876901342,Stroke 9
161.2734375,110.875,Stroke 10
150.11886998830184,121.745021549682,Stroke 10
158.76171875,121.357421875,Stroke 10
163.08277435444893,124.72512576410097,Stroke 10
160.9992398314163,88.12667326370621,Stroke 11
187.13764841608182,90.71234664263145,Stroke 11
172.8597412109375,100.73828125,Stroke 11
170.02153622418203,146.06528681830346,Stroke 11
