x,y,label
71.06479439709318,90.1436732652039,Stroke 1
96.79279064594354,92.0023961982776,Stroke 1
81.9215087890625,101.6728515625,Stroke 1
81.890625,142.25,Stroke 1
86.53515625,126.609375,Stroke 2
69.98687841739155,151.89043047814107,Stroke 2
85.454345703125,146.99658203125,Stroke 2
93.3077975210337,156.12608310580902,Stroke 2
103.93934822698345,85.93803356360489,Stroke 3
88.06362799201378,102.25224110570963,Stroke 3
99.8568115234375,102.09619140625,Stroke 3
106.89518266854009,107.89465366862518,Stroke 3
95.98791097789281,125.98992204383548,Stroke 4
92.81932730689353,142.83654104347556,Stroke 4
102.489501953125,133.18310546875,Stroke 4
112.04078766029981,133.0549940776454,Stroke 4
95.93432579893006,107.18960980867324,Stroke 5
95.98791097789281,125.98992204383548,Stroke 5
102.57177734375,119.42041015625,Stroke 5
112.32220521137054,120.060202351882,Stroke 5
113.7091263712869,106.99235270300164,Stroke 6
114.00554454262053,125.0045304026867,Stroke 6
120.87945556640625,119.640625,Stroke 6
157.004714272764,119.90970369352678,Stroke 6
114.00554454262053,125.0045304026867,Stroke 7
111.05134468735055,141.87232160779297,Stroke 7
121.758544921875,132.9619140625,Stroke 7
156.1401499345417,133.04404881454175,Stroke 7
169.15625,126.5078125,Stroke 8
157.79840469965217,132.95855156905614,Stroke 8
164.724853515625,134.5556640625,Stroke 8
171.664010113106,142.34419424861315,Stroke 8
171.88681195926227,107.05077599038417,Stroke 9
158.11887444624077,119.06465772930854,Stroke 9
164.99652099609375,120.25,Stroke 9
171.017736447118,126.71502260606199,Stroke 9
186.06697499404925,104.86230867898847,Stroke 10
171.00686021127856,121.04632760108599,Stroke 10
178.3154296875,121.086181640625,Stroke 10
184.17207238579365,127.10835055135632,Stroke 10
183.11941914385787,121.03360082991027,Stroke 11
167.016629252523,132.1090319387526,Stroke 11
178.365478515625,134.376953125,Stroke 11
184.3279582537737,141.1892124295329,Stroke 11
