x,y,label
78.05939903286902,116.9051678681016,Stroke 1
64.08008840142415,127.81402532459424,Stroke 1
77.659423828125,127.9609375,Stroke 1
86.1844422219824,135.9306846987113,Stroke 1
87.15707698143525,106.98273395380548,Stroke 2
78.05939903286902,116.9051678681016,Stroke 2
87.523681640625,118.712646484375,Stroke 2
96.88022212700749,127.64661067858154,Stroke 2
102.07482540553536,88.97147480852328,Stroke 3
87.15707698143525,106.98273395380548,Stroke 3
95.8382568359375,110.21533203125,Stroke 3
103.85915234718806,117.71977067137173,Stroke 3
107.70358422048054,116.29561035097862,Stroke 4
87.76864545035674,139.23327952964416,Stroke 4
101.951904296875,138.666015625,Stroke 4
111.91461070823496,146.2983188943013,Stroke 4
129.19245259343265,101.02068949652133,Stroke 5
109.00499426364703,123.51634684532168,Stroke 5
123.8270263671875,120.711181640625,Stroke 5
135.15968687459474,131.05219880948405,Stroke 5
137.9992748439716,124.96904868792295,Stroke 6
133.27005158142288,145.98795441434106,Stroke 6
145.545166015625,133.28076171875,Stroke 6
191.84237993593194,134.09362422493282,Stroke 6
138.91360249988864,110.87922512658677,Stroke 7
137.9992748439716,124.96904868792295,Stroke 7
146.893310546875,117.0966796875,Stroke 7
153.0837611775785,117.97174535300822,Stroke 7
135.99749646919972,87.01949026735838,Stroke 8
138.91360249988864,110.87922512658677,Stroke 8
148.8773193359375,103.7720947265625,Stroke 8
192.03820195656598,103.07124949765101,Stroke 8
153.00965646568986,108.12301015242728,Stroke 9
151.01540565524422,126.10647620706673,Stroke 9
160.408935546875,118.283203125,Stroke 9
192.09819340489463,118.02106081002377,Stroke 9
